Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.5,0.002912521,-0.005144119,0.010986328,0,
00:00.5,0.002918243,-0.005155563,0.01099205,0,
00:00.5,0.002918243,-0.005161285,0.01099205,0,
00:00.5,0.002923965,-0.005144119,0.010986328,0,
00:00.5,0.002918243,-0.005132675,0.01099205,0,
00:00.5,0.002918243,-0.005138397,0.01099205,0,
00:00.5,0.002923965,-0.005155563,0.010986328,0,
00:00.5,0.002918243,-0.005161285,0.010986328,0,
00:00.5,0.002912521,-0.005138397,0.010986328,0,
00:00.5,0.002906799,-0.005155563,0.01099205,0,
00:00.5,0.002906799,-0.005161285,0.01099205,0,
00:00.5,0.002923965,-0.005115509,0.01099205,0,
00:00.5,0.002923965,-0.005121231,0.01099205,0,
00:00.5,0.002918243,-0.005132675,0.010997772,0,
00:00.5,0.002918243,-0.005144119,0.010997772,0,
00:00.5,0.002918243,-0.005161285,0.01099205,0,
00:00.5,0.002912521,-0.005155563,0.010997772,0,
00:00.5,0.002918243,-0.005138397,0.010997772,0,
00:00.5,0.002912521,-0.005161285,0.010997772,0,
00:00.5,0.002918243,-0.005149841,0.010997772,0,
00:00.5,0.002923965,-0.005104065,0.010997772,0,
00:00.5,0.002923965,-0.005104065,0.010997772,0,
00:00.5,0.002923965,-0.005126953,0.010997772,0,
00:00.6,0.002918243,-0.005138397,0.01099205,0,
00:00.6,0.002918243,-0.005132675,0.010986328,0,
00:00.6,0.002918243,-0.005149841,0.010997772,0,
00:00.6,0.002912521,-0.005172729,0.010997772,0,
00:00.6,0.002918243,-0.005155563,0.010997772,0,
00:00.6,0.002918243,-0.005126953,0.010997772,0,
00:00.6,0.002923965,-0.005115509,0.01099205,0,
00:00.6,0.002923965,-0.005121231,0.01099205,0,
00:00.6,0.002918243,-0.005138397,0.010997772,0,
00:00.6,0.002912521,-0.005155563,0.010997772,0,
00:00.6,0.002906799,-0.005155563,0.011009216,0,
00:00.6,0.002912521,-0.005138397,0.011003494,0,
00:00.6,0.002918243,-0.005115509,0.010997772,0,
00:00.6,0.002918243,-0.005109787,0.011003494,0,
00:00.6,0.002912521,-0.005126953,0.011003494,0,
00:00.6,0.002912521,-0.005126953,0.011003494,0,
00:00.6,0.002918243,-0.005126953,0.011003494,0,
00:00.6,0.002912521,-0.005161285,0.011003494,0,
00:00.6,0.002906799,-0.005167007,0.011003494,0,
00:00.6,0.002918243,-0.005109787,0.011003494,0,
00:00.6,0.002918243,-0.005109787,0.011003494,0,
00:00.6,0.002918243,-0.005138397,0.011003494,0,
00:00.6,0.002918243,-0.005104065,0.011003494,0,
00:00.6,0.002912521,-0.005115509,0.011003494,0,
00:00.6,0.002912521,-0.005132675,0.010997772,0,
00:00.7,0.002918243,-0.005149841,0.010997772,0,
00:00.7,0.002918243,-0.005144119,0.011003494,0,
00:00.7,0.002918243,-0.005126953,0.011003494,0,
00:00.7,0.002918243,-0.005109787,0.011003494,0,
00:00.7,0.002918243,-0.005126953,0.011003494,0,
00:00.7,0.002918243,-0.005121231,0.011003494,0,
00:00.7,0.002918243,-0.005115509,0.011009216,0,
00:00.7,0.002918243,-0.005121231,0.011003494,0,
00:00.7,0.002918243,-0.005121231,0.011003494,0,
00:00.7,0.002918243,-0.005121231,0.011009216,0,
00:00.7,0.002918243,-0.005126953,0.011014938,0,
00:00.7,0.002918243,-0.005138397,0.011009216,0,
00:00.7,0.002923965,-0.005121231,0.011009216,0,
00:00.7,0.002923965,-0.005109787,0.011009216,0,
00:00.7,0.002923965,-0.005121231,0.011014938,0,
00:00.7,0.002912521,-0.005144119,0.011009216,0,
00:00.7,0.002906799,-0.005161285,0.011003494,0,
00:00.7,0.002923965,-0.005132675,0.011009216,0,
00:00.7,0.002918243,-0.005109787,0.011014938,0,
00:00.7,0.002912521,-0.005121231,0.011014938,0,
00:00.7,0.002918243,-0.005098343,0.011014938,0,
00:00.7,0.002918243,-0.005098343,0.011009216,0,
00:00.7,0.002923965,-0.005098343,0.01102066,0,
00:00.7,0.002923965,-0.005109787,0.01102066,0,
00:00.7,0.002918243,-0.005126953,0.011014938,0,
00:00.8,0.002923965,-0.005115509,0.011014938,0,
00:00.8,0.002918243,-0.005132675,0.01102066,0,
00:00.8,0.002918243,-0.005138397,0.01102066,0,
00:00.8,0.002918243,-0.005144119,0.01102066,0,
00:00.8,0.002918243,-0.005121231,0.011014938,0,
00:00.8,0.002923965,-0.005081177,0.011014938,0,
00:00.8,0.002918243,-0.005086899,0.011014938,0,
00:00.8,0.002923965,-0.005115509,0.01102066,0,
00:00.8,0.002929688,-0.005098343,0.011014938,0,
00:00.8,0.002923965,-0.005104065,0.011009216,0,
00:00.8,0.002923965,-0.005115509,0.011014938,0,
00:00.8,0.002918243,-0.005104065,0.01102066,0,
00:00.8,0.002918243,-0.005121231,0.011026382,0,
00:00.8,0.002912521,-0.005126953,0.01102066,0,
00:00.8,0.002918243,-0.005115509,0.01102066,0,
00:00.8,0.002923965,-0.005109787,0.01102066,0,
00:00.8,0.002918243,-0.005115509,0.011014938,0,
00:00.8,0.002923965,-0.005121231,0.011014938,0,
00:00.8,0.002929688,-0.005098343,0.01102066,0,
00:00.8,0.00293541,-0.005075455,0.01102066,0,
00:00.8,0.002929688,-0.005092621,0.011026382,0,
00:00.8,0.002923965,-0.005109787,0.011026382,0,
00:00.8,0.002923965,-0.005115509,0.01102066,0,
00:00.8,0.002929688,-0.005104065,0.01102066,0,
00:00.8,0.002929688,-0.005104065,0.011026382,0,
00:00.9,0.002929688,-0.005121231,0.01102066,0,
00:00.9,0.002923965,-0.005126953,0.01102066,0,
00:00.9,0.002923965,-0.005098343,0.011026382,0,
00:00.9,0.002929688,-0.005081177,0.011014938,0,
00:00.9,0.002923965,-0.005121231,0.01102066,0,
00:00.9,0.002918243,-0.005132675,0.011026382,0,
00:00.9,0.002923965,-0.005092621,0.01102066,0,
00:00.9,0.002929688,-0.005098343,0.01102066,0,
00:00.9,0.002923965,-0.005115509,0.01102066,0,
00:00.9,0.002923965,-0.005098343,0.01102066,0,
00:00.9,0.002923965,-0.005109787,0.01102066,0,
00:00.9,0.002918243,-0.005098343,0.01102066,0,
00:00.9,0.002923965,-0.005081177,0.01102066,0,
00:00.9,0.00293541,-0.005092621,0.011026382,0,
00:00.9,0.002923965,-0.005104065,0.011026382,0,
00:00.9,0.002929688,-0.005115509,0.01102066,0,
00:00.9,0.002929688,-0.005126953,0.01102066,0,
00:00.9,0.00293541,-0.005109787,0.01102066,0,
00:00.9,0.002923965,-0.005115509,0.011032104,0,
00:00.9,0.002929688,-0.005104065,0.011032104,0,
00:00.9,0.002929688,-0.005081177,0.011026382,0,
00:00.9,0.002929688,-0.005092621,0.011026382,0,
00:00.9,0.002929688,-0.005092621,0.011026382,0,
00:00.9,0.002929688,-0.005086899,0.011026382,0,
00:00.9,0.002929688,-0.005086899,0.011026382,0,
00:01.0,0.002929688,-0.005092621,0.01102066,0,
00:01.0,0.002929688,-0.005104065,0.01102066,0,
00:01.0,0.002929688,-0.005098343,0.011026382,0,
00:01.0,0.002929688,-0.005086899,0.011026382,0,
00:01.0,0.002929688,-0.005092621,0.011014938,0,
00:01.0,0.002929688,-0.005104065,0.01102066,0,
00:01.0,0.002923965,-0.005109787,0.011032104,0,
00:01.0,0.002923965,-0.005092621,0.011032104,0,
00:01.0,0.002923965,-0.005086899,0.011032104,0,
00:01.0,0.002929688,-0.005081177,0.011032104,0,
00:01.0,0.002923965,-0.005104065,0.011026382,0,
00:01.0,0.002923965,-0.005104065,0.011026382,0,
00:00:01,0.002918243,-0.005109787,0.011026382,0,
00:01.0,0.002923965,-0.005098343,0.011032104,0,
00:01.0,0.002929688,-0.005098343,0.011032104,0,
00:01.0,0.002929688,-0.005098343,0.011026382,0,
00:01.0,0.002923965,-0.005086899,0.011032104,0,
00:01.0,0.002929688,-0.005098343,0.011026382,0,
00:01.0,0.002929688,-0.005109787,0.01102066,0,
00:01.0,0.002929688,-0.005098343,0.011026382,0,
00:01.0,0.00293541,-0.005064011,0.011032104,0,
00:01.0,0.00293541,-0.005058289,0.011026382,0,
00:01.0,0.00293541,-0.005081177,0.01102066,0,
00:01.0,0.002929688,-0.005092621,0.011032104,0,
00:01.0,0.002918243,-0.005115509,0.011032104,0,
00:01.1,0.002923965,-0.005104065,0.011032104,0,
00:01.1,0.002929688,-0.005081177,0.011037827,0,
00:01.1,0.002923965,-0.005098343,0.011032104,0,
00:01.1,0.002923965,-0.005098343,0.011032104,0,
00:01.1,0.002929688,-0.005098343,0.011026382,0,
00:01.1,0.002929688,-0.005092621,0.011026382,0,
00:01.1,0.002929688,-0.005092621,0.011032104,0,
00:01.1,0.002923965,-0.005086899,0.011032104,0,
00:01.1,0.002929688,-0.005081177,0.011032104,0,
00:01.1,0.00293541,-0.005086899,0.011032104,0,
00:01.1,0.002929688,-0.005104065,0.011032104,0,
00:01.1,0.002923965,-0.005121231,0.011037827,0,
00:01.1,0.002923965,-0.005104065,0.011037827,0,
00:01.1,0.00293541,-0.005052567,0.011032104,0,
00:01.1,0.002929688,-0.005064011,0.011032104,0,
00:01.1,0.002923965,-0.005075455,0.011032104,0,
00:01.1,0.002929688,-0.005058289,0.011032104,0,
00:01.1,0.00293541,-0.005075455,0.011026382,0,
00:01.1,0.002929688,-0.005092621,0.011026382,0,
00:01.1,0.002929688,-0.005104065,0.011032104,0,
00:01.1,0.002929688,-0.005115509,0.011032104,0,
00:01.1,0.002923965,-0.005115509,0.011032104,0,
00:01.1,0.002923965,-0.005075455,0.011032104,0,
00:01.1,0.002929688,-0.005069733,0.011032104,0,
00:01.1,0.002929688,-0.005081177,0.011037827,0,
00:01.2,0.00293541,-0.005069733,0.011032104,0,
00:01.2,0.002923965,-0.005092621,0.011032104,0,
00:01.2,0.002923965,-0.005081177,0.011037827,0,
00:01.2,0.00293541,-0.005058289,0.011037827,0,
00:01.2,0.00293541,-0.005058289,0.011037827,0,
00:01.2,0.002929688,-0.005081177,0.011032104,0,
00:01.2,0.002923965,-0.005121231,0.011037827,0,
00:01.2,0.002923965,-0.005098343,0.011037827,0,
00:01.2,0.002929688,-0.005058289,0.011032104,0,
00:01.2,0.00293541,-0.005058289,0.011032104,0,
00:01.2,0.002929688,-0.005069733,0.011032104,0,
00:01.2,0.002929688,-0.005098343,0.011032104,0,
00:01.2,0.002929688,-0.005086899,0.011032104,0,
00:01.2,0.002923965,-0.005058289,0.011037827,0,
00:01.2,0.002929688,-0.005064011,0.011032104,0,
00:01.2,0.002923965,-0.005086899,0.011037827,0,
00:01.2,0.002918243,-0.005092621,0.011032104,0,
00:01.2,0.002923965,-0.005086899,0.011037827,0,
00:01.2,0.002929688,-0.005075455,0.011037827,0,
00:01.2,0.002923965,-0.005104065,0.011037827,0,
00:01.2,0.002923965,-0.005109787,0.011032104,0,
00:01.2,0.002923965,-0.005081177,0.011032104,0,
00:01.2,0.00293541,-0.0050354,0.011032104,0,
00:01.2,0.002929688,-0.0050354,0.011032104,0,
00:01.2,0.002923965,-0.005058289,0.011043549,0,
00:01.3,0.002929688,-0.005075455,0.011043549,0,
00:01.3,0.002923965,-0.005086899,0.011037827,0,
00:01.3,0.002923965,-0.005092621,0.011037827,0,
00:01.3,0.002923965,-0.005086899,0.011037827,0,
00:01.3,0.002923965,-0.005058289,0.011037827,0,
00:01.3,0.002923965,-0.005064011,0.011037827,0,
00:01.3,0.002923965,-0.005064011,0.011037827,0,
00:01.3,0.002929688,-0.005058289,0.011037827,0,
00:01.3,0.002929688,-0.005064011,0.011043549,0,
00:01.3,0.002929688,-0.005069733,0.011032104,0,
00:01.3,0.002923965,-0.005081177,0.011037827,0,
00:01.3,0.002918243,-0.005092621,0.011043549,0,
00:01.3,0.002912521,-0.005109787,0.011037827,0,
00:01.3,0.002918243,-0.005098343,0.011037827,0,
00:01.3,0.002923965,-0.005058289,0.011043549,0,
00:01.3,0.00293541,-0.005041122,0.011043549,0,
00:01.3,0.00293541,-0.005052567,0.011037827,0,
00:01.3,0.00293541,-0.005041122,0.011043549,0,
00:01.3,0.00293541,-0.005052567,0.011043549,0,
00:01.3,0.002929688,-0.005064011,0.011037827,0,
00:01.3,0.002923965,-0.005069733,0.011037827,0,
00:01.3,0.002918243,-0.005104065,0.011026382,0,
00:01.3,0.00293541,-0.005144119,0.011032104,0,
00:01.3,0.002918243,-0.005115509,0.011043549,0,
00:01.3,0.002929688,-0.005029678,0.011049271,0,
00:01.4,0.002946854,-0.00500679,0.011037827,0,
00:01.4,0.002941132,-0.0050354,0.011037827,0,
00:01.4,0.00293541,-0.005046844,0.011037827,0,
00:01.4,0.002929688,-0.005058289,0.011037827,0,
00:01.4,0.002929688,-0.005064011,0.011043549,0,
00:01.4,0.002929688,-0.005058289,0.011043549,0,
00:01.4,0.002929688,-0.005075455,0.011037827,0,
00:01.4,0.002923965,-0.005109787,0.011026382,0,
00:01.4,0.002918243,-0.005121231,0.011032104,0,
00:01.4,0.002918243,-0.005092621,0.011043549,0,
00:01.4,0.00293541,-0.005029678,0.011043549,0,
00:01.4,0.00293541,-0.005018234,0.011043549,0,
00:01.4,0.002929688,-0.005046844,0.011037827,0,
00:01.4,0.002941132,-0.005052567,0.011037827,0,
00:01.4,0.00293541,-0.005041122,0.011037827,0,
00:01.4,0.00293541,-0.005052567,0.011037827,0,
00:01.4,0.002929688,-0.005064011,0.011037827,0,
00:01.4,0.002929688,-0.005069733,0.011037827,0,
00:01.4,0.002929688,-0.005064011,0.011037827,0,
00:01.4,0.002929688,-0.005058289,0.011037827,0,
00:01.4,0.002923965,-0.005064011,0.011043549,0,
00:01.4,0.002923965,-0.005086899,0.011043549,0,
00:01.4,0.002923965,-0.005121231,0.011043549,0,
00:01.4,0.002929688,-0.005092621,0.011037827,0,
00:01.4,0.002929688,-0.005029678,0.011032104,0,
00:01.5,0.002923965,-0.005046844,0.011043549,0,
00:01.5,0.002929688,-0.005052567,0.011049271,0,
00:01.5,0.00293541,-0.005029678,0.011049271,0,
00:01.5,0.00293541,-0.005058289,0.011043549,0,
00:01.5,0.002929688,-0.005046844,0.011043549,0,
00:01.5,0.00293541,-0.005052567,0.011043549,0,
00:01.5,0.002929688,-0.005058289,0.011043549,0,
00:01.5,0.002929688,-0.005052567,0.011043549,0,
00:01.5,0.002923965,-0.005058289,0.011043549,0,
00:01.5,0.002929688,-0.005069733,0.011043549,0,
00:01.5,0.002929688,-0.005064011,0.011043549,0,
00:01.5,0.002929688,-0.005041122,0.011043549,0,
00:01.5,0.002929688,-0.005029678,0.011049271,0,
00:01.5,0.002929688,-0.005046844,0.011049271,0,
00:01.5,0.00293541,-0.005046844,0.011037827,0,
00:01.5,0.002923965,-0.005058289,0.011043549,0,
00:01.5,0.002912521,-0.005098343,0.011054993,0,
00:01.5,0.002912521,-0.005121231,0.011054993,0,
00:01.5,0.002923965,-0.005069733,0.011054993,0,
00:01.5,0.002941132,-0.005023956,0.011054993,0,
00:01.5,0.002941132,-0.005029678,0.011049271,0,
00:01.5,0.002941132,-0.005023956,0.011049271,0,
00:01.5,0.00293541,-0.005023956,0.011049271,0,
00:01.5,0.00293541,-0.005023956,0.011049271,0,
00:01.5,0.002929688,-0.005041122,0.011054993,0,
00:01.6,0.00293541,-0.005041122,0.011049271,0,
00:01.6,0.002929688,-0.005046844,0.011049271,0,
00:01.6,0.002923965,-0.005064011,0.011049271,0,
00:01.6,0.002923965,-0.005098343,0.011049271,0,
00:01.6,0.002923965,-0.005086899,0.011049271,0,
00:01.6,0.00293541,-0.005029678,0.011049271,0,
00:01.6,0.002941132,-0.00500679,0.011049271,0,
00:01.6,0.00293541,-0.005018234,0.011049271,0,
00:01.6,0.002929688,-0.005041122,0.011043549,0,
00:01.6,0.002929688,-0.005058289,0.011054993,0,
00:01.6,0.002923965,-0.005069733,0.011049271,0,
00:01.6,0.002929688,-0.005069733,0.011043549,0,
00:01.6,0.002923965,-0.005058289,0.011037827,0,
00:01.6,0.002929688,-0.005041122,0.011054993,0,
00:01.6,0.00293541,-0.0050354,0.011049271,0,
00:01.6,0.002929688,-0.005058289,0.011049271,0,
00:01.6,0.002923965,-0.005086899,0.011049271,0,
00:01.6,0.002923965,-0.005069733,0.011049271,0,
00:01.6,0.00293541,-0.005023956,0.011049271,0,
00:01.6,0.002929688,-0.005012512,0.011054993,0,
00:01.6,0.00293541,-0.005018234,0.011049271,0,
00:01.6,0.002929688,-0.005041122,0.011054993,0,
00:01.6,0.002923965,-0.005058289,0.011054993,0,
00:01.6,0.002929688,-0.005041122,0.011049271,0,
00:01.6,0.002923965,-0.005041122,0.011054993,0,
00:01.7,0.002929688,-0.005041122,0.011054993,0,
00:01.7,0.00293541,-0.005041122,0.011054993,0,
00:01.7,0.00293541,-0.0050354,0.011054993,0,
00:01.7,0.00293541,-0.005023956,0.011049271,0,
00:01.7,0.00293541,-0.005041122,0.011049271,0,
00:01.7,0.002923965,-0.005064011,0.011043549,0,
00:01.7,0.002918243,-0.005086899,0.011043549,0,
00:01.7,0.002912521,-0.005092621,0.011054993,0,
00:01.7,0.002923965,-0.005046844,0.011049271,0,
00:01.7,0.00293541,-0.00500679,0.011049271,0,
00:01.7,0.002941132,-0.005012512,0.011037827,0,
00:01.7,0.00293541,-0.0050354,0.011043549,0,
00:01.7,0.002929688,-0.005046844,0.011054993,0,
00:01.7,0.00293541,-0.0050354,0.011049271,0,
00:01.7,0.00293541,-0.005029678,0.011049271,0,
00:01.7,0.002929688,-0.005046844,0.011049271,0,
00:01.7,0.002923965,-0.005058289,0.011043549,0,
00:01.7,0.002923965,-0.005052567,0.011049271,0,
00:01.7,0.002929688,-0.005058289,0.011060715,0,
00:01.7,0.002929688,-0.005046844,0.011060715,0,
00:01.7,0.002929688,-0.005023956,0.011054993,0,
00:01.7,0.002929688,-0.0050354,0.011049271,0,
00:01.7,0.002929688,-0.005029678,0.011049271,0,
00:01.7,0.00293541,-0.005023956,0.011054993,0,
00:01.7,0.00293541,-0.005023956,0.011054993,0,
00:01.8,0.00293541,-0.005029678,0.011049271,0,
00:01.8,0.00293541,-0.0050354,0.011043549,0,
00:01.8,0.002941132,-0.005029678,0.011043549,0,
00:01.8,0.00293541,-0.0050354,0.011049271,0,
00:01.8,0.002929688,-0.005041122,0.011054993,0,
00:01.8,0.002929688,-0.005041122,0.011049271,0,
00:01.8,0.002929688,-0.005041122,0.011049271,0,
00:01.8,0.002923965,-0.005064011,0.011043549,0,
00:01.8,0.002923965,-0.005069733,0.011049271,0,
00:01.8,0.002923965,-0.0050354,0.011054993,0,
00:01.8,0.002923965,-0.005041122,0.011054993,0,
00:01.8,0.002929688,-0.005041122,0.011049271,0,
00:01.8,0.00293541,-0.005012512,0.011043549,0,
00:01.8,0.002929688,-0.005012512,0.011049271,0,
00:01.8,0.002941132,-0.005023956,0.011049271,0,
00:01.8,0.00293541,-0.005029678,0.011054993,0,
00:01.8,0.00293541,-0.0050354,0.011043549,0,
00:01.8,0.002918243,-0.005058289,0.011049271,0,
00:01.8,0.002929688,-0.005046844,0.011054993,0,
00:01.8,0.00293541,-0.005046844,0.011049271,0,
00:01.8,0.002929688,-0.005046844,0.011043549,0,
00:01.8,0.002929688,-0.005029678,0.011054993,0,
00:01.8,0.00293541,-0.005018234,0.011054993,0,
00:01.8,0.002941132,-0.005012512,0.011054993,0,
00:01.8,0.00293541,-0.005018234,0.011054993,0,
00:01.9,0.00293541,-0.005023956,0.011054993,0,
00:01.9,0.002929688,-0.0050354,0.011054993,0,
00:01.9,0.002929688,-0.005029678,0.011049271,0,
00:01.9,0.002929688,-0.005023956,0.011049271,0,
00:01.9,0.002929688,-0.005046844,0.011037827,0,
00:01.9,0.002918243,-0.005046844,0.011049271,0,
00:01.9,0.002929688,-0.005029678,0.011054993,0,
00:01.9,0.00293541,-0.005012512,0.011054993,0,
00:01.9,0.002923965,-0.005041122,0.011054993,0,
00:01.9,0.002923965,-0.005064011,0.011054993,0,
00:01.9,0.002923965,-0.005052567,0.011054993,0,
00:01.9,0.00293541,-0.004989624,0.011054993,0,
00:01.9,0.00293541,-0.004983902,0.011049271,0,
00:01.9,0.002929688,-0.005018234,0.011049271,0,
00:01.9,0.002929688,-0.005012512,0.011049271,0,
00:01.9,0.002923965,-0.00500679,0.011049271,0,
00:01.9,0.002929688,-0.005018234,0.011049271,0,
00:01.9,0.002929688,-0.005012512,0.011049271,0,
00:01.9,0.002929688,-0.005018234,0.011043549,0,
00:01.9,0.002923965,-0.005029678,0.011060715,0,
00:01.9,0.002929688,-0.005012512,0.011054993,0,
00:01.9,0.002929688,-0.005029678,0.011049271,0,
00:01.9,0.002923965,-0.0050354,0.011049271,0,
00:01.9,0.002918243,-0.005029678,0.011049271,0,
00:01.9,0.002923965,-0.005023956,0.011049271,0,
00:02.0,0.002923965,-0.005018234,0.011049271,0,
00:02.0,0.002918243,-0.0050354,0.011049271,0,
00:02.0,0.002923965,-0.005046844,0.011049271,0,
00:02.0,0.002923965,-0.005041122,0.011049271,0,
00:02.0,0.002929688,-0.004995346,0.011049271,0,
00:02.0,0.002941132,-0.004972458,0.011054993,0,
00:02.0,0.002923965,-0.005012512,0.011054993,0,
