Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.3,-0.003026962,-0.000921249,0.002420425,0,
00:00.3,-0.003026962,-0.000921249,0.002414703,0,
00:00.3,-0.00302124,-0.000921249,0.002420425,0,
00:00.3,-0.003026962,-0.000926971,0.002414703,0,
00:00.3,-0.003026962,-0.000926971,0.002403259,0,
00:00.3,-0.003015518,-0.000921249,0.002408981,0,
00:00.4,-0.003015518,-0.000915527,0.002437592,0,
00:00.4,-0.00302124,-0.000921249,0.00243187,0,
00:00.4,-0.003026962,-0.000926971,0.002426147,0,
00:00.4,-0.003026962,-0.000921249,0.002426147,0,
00:00.4,-0.00302124,-0.000921249,0.002426147,0,
00:00.4,-0.00302124,-0.000921249,0.002420425,0,
00:00.4,-0.00302124,-0.000926971,0.002414703,0,
00:00.4,-0.003015518,-0.000921249,0.002408981,0,
00:00.4,-0.003015518,-0.000921249,0.002420425,0,
00:00.4,-0.003015518,-0.000921249,0.002420425,0,
00:00.4,-0.003015518,-0.000926971,0.002420425,0,
00:00.4,-0.003015518,-0.000926971,0.002426147,0,
00:00.4,-0.003015518,-0.000926971,0.002420425,0,
00:00.4,-0.00302124,-0.000926971,0.002408981,0,
00:00.4,-0.003015518,-0.000926971,0.002420425,0,
00:00.4,-0.003009796,-0.000921249,0.002437592,0,
00:00.4,-0.00302124,-0.000921249,0.00243187,0,
00:00.4,-0.00302124,-0.000921249,0.00243187,0,
00:00.4,-0.003015518,-0.000921249,0.002426147,0,
00:00.4,-0.003009796,-0.000921249,0.002426147,0,
00:00.4,-0.003009796,-0.000921249,0.00243187,0,
00:00.4,-0.00302124,-0.000926971,0.00243187,0,
00:00.4,-0.003015518,-0.000921249,0.002426147,0,
00:00.4,-0.003009796,-0.000921249,0.002426147,0,
00:00.4,-0.003015518,-0.000926971,0.002426147,0,
00:00.5,-0.003015518,-0.000921249,0.002426147,0,
00:00.5,-0.003009796,-0.000921249,0.002420425,0,
00:00.5,-0.003009796,-0.000926971,0.002426147,0,
00:00.5,-0.003009796,-0.000926971,0.002426147,0,
00:00.5,-0.003004074,-0.000926971,0.00243187,0,
00:00.5,-0.003009796,-0.000926971,0.00243187,0,
00:00.5,-0.003009796,-0.000926971,0.002426147,0,
00:00.5,-0.002998352,-0.000921249,0.002426147,0,
00:00.5,-0.003004074,-0.000921249,0.00243187,0,
00:00.5,-0.003009796,-0.000926971,0.00243187,0,
00:00.5,-0.003004074,-0.000926971,0.002437592,0,
00:00.5,-0.003004074,-0.000926971,0.002443314,0,
00:00.5,-0.003004074,-0.000926971,0.002437592,0,
00:00.5,-0.002998352,-0.000921249,0.002426147,0,
00:00.5,-0.003004074,-0.000926971,0.00243187,0,
00:00.5,-0.003004074,-0.000926971,0.002437592,0,
00:00.5,-0.003004074,-0.000926971,0.002443314,0,
00:00.5,-0.002998352,-0.000915527,0.002437592,0,
00:00.5,-0.003004074,-0.000926971,0.002426147,0,
00:00.5,-0.003004074,-0.000926971,0.002420425,0,
00:00.5,-0.002998352,-0.000921249,0.002443314,0,
00:00.5,-0.002998352,-0.000921249,0.002443314,0,
00:00.5,-0.002998352,-0.000921249,0.002443314,0,
00:00.5,-0.002998352,-0.000921249,0.002437592,0,
00:00.5,-0.002998352,-0.000921249,0.002437592,0,
00:00.6,-0.00299263,-0.000921249,0.00243187,0,
00:00.6,-0.00299263,-0.000921249,0.00243187,0,
00:00.6,-0.002998352,-0.000921249,0.002449036,0,
00:00.6,-0.002998352,-0.000921249,0.00243187,0,
00:00.6,-0.002986908,-0.000921249,0.002437592,0,
00:00.6,-0.00299263,-0.000921249,0.002449036,0,
00:00.6,-0.002998352,-0.000926971,0.002449036,0,
00:00.6,-0.00299263,-0.000921249,0.002437592,0,
00:00.6,-0.002986908,-0.000921249,0.002420425,0,
00:00.6,-0.002981186,-0.000921249,0.002437592,0,
00:00.6,-0.002998352,-0.000926971,0.002454758,0,
00:00.6,-0.002998352,-0.000926971,0.002449036,0,
00:00.6,-0.00299263,-0.000921249,0.002449036,0,
00:00.6,-0.00299263,-0.000921249,0.002443314,0,
00:00.6,-0.00299263,-0.000921249,0.002443314,0,
00:00.6,-0.00299263,-0.000926971,0.002443314,0,
00:00.6,-0.00299263,-0.000926971,0.00243187,0,
00:00.6,-0.002986908,-0.000926971,0.00243187,0,
00:00.6,-0.002986908,-0.000926971,0.002437592,0,
00:00.6,-0.002986908,-0.000926971,0.002449036,0,
00:00.6,-0.002986908,-0.000926971,0.002443314,0,
00:00.6,-0.002975464,-0.000921249,0.002443314,0,
00:00.6,-0.002998352,-0.000926971,0.002454758,0,
00:00.6,-0.00299263,-0.000926971,0.002449036,0,
00:00.6,-0.002986908,-0.000926971,0.002443314,0,
00:00.7,-0.002986908,-0.000921249,0.002449036,0,
00:00.7,-0.002986908,-0.000921249,0.002449036,0,
00:00.7,-0.002986908,-0.000926971,0.002449036,0,
00:00.7,-0.002986908,-0.000926971,0.002443314,0,
00:00.7,-0.002981186,-0.000926971,0.00243187,0,
00:00.7,-0.002981186,-0.000926971,0.002443314,0,
00:00.7,-0.002986908,-0.000926971,0.002443314,0,
00:00.7,-0.002986908,-0.000932693,0.002454758,0,
00:00.7,-0.002981186,-0.000926971,0.00246048,0,
00:00.7,-0.002981186,-0.000915527,0.002454758,0,
00:00.7,-0.002981186,-0.000921249,0.002454758,0,
00:00.7,-0.002981186,-0.000921249,0.002449036,0,
00:00.7,-0.002981186,-0.000921249,0.002449036,0,
00:00.7,-0.002975464,-0.000921249,0.002454758,0,
00:00.7,-0.002981186,-0.000926971,0.002449036,0,
00:00.7,-0.002981186,-0.000926971,0.002449036,0,
00:00.7,-0.002981186,-0.000932693,0.002454758,0,
00:00.7,-0.002981186,-0.000926971,0.002454758,0,
00:00.7,-0.002975464,-0.000926971,0.002449036,0,
00:00.7,-0.002975464,-0.000921249,0.002443314,0,
00:00.7,-0.002969742,-0.000921249,0.002443314,0,
00:00.7,-0.002969742,-0.000921249,0.00246048,0,
00:00.7,-0.002975464,-0.000921249,0.002466202,0,
00:00.7,-0.002975464,-0.000926971,0.002454758,0,
00:00.7,-0.002975464,-0.000926971,0.002454758,0,
00:00.8,-0.002975464,-0.000921249,0.00246048,0,
00:00.8,-0.00296402,-0.000926971,0.00246048,0,
00:00.8,-0.002975464,-0.000926971,0.002454758,0,
00:00.8,-0.002981186,-0.000926971,0.002437592,0,
00:00.8,-0.002969742,-0.000926971,0.002449036,0,
00:00.8,-0.002969742,-0.000921249,0.002454758,0,
00:00.8,-0.002981186,-0.000926971,0.002466202,0,
00:00.8,-0.002975464,-0.000926971,0.002466202,0,
00:00.8,-0.002969742,-0.000921249,0.002443314,0,
00:00.8,-0.002969742,-0.000926971,0.002466202,0,
00:00.8,-0.002975464,-0.000926971,0.00246048,0,
00:00.8,-0.002975464,-0.000926971,0.00246048,0,
00:00.8,-0.002969742,-0.000921249,0.002454758,0,
00:00.8,-0.002969742,-0.000926971,0.002466202,0,
00:00.8,-0.002969742,-0.000926971,0.00246048,0,
00:00.8,-0.00296402,-0.000932693,0.002454758,0,
00:00.8,-0.002975464,-0.000932693,0.002449036,0,
00:00.8,-0.002969742,-0.000926971,0.002466202,0,
00:00.8,-0.002969742,-0.000926971,0.002466202,0,
00:00.8,-0.002969742,-0.000921249,0.00246048,0,
00:00.8,-0.002969742,-0.000921249,0.002454758,0,
00:00.8,-0.002969742,-0.000926971,0.00246048,0,
00:00.8,-0.00296402,-0.000921249,0.00246048,0,
00:00.8,-0.00296402,-0.000921249,0.002454758,0,
00:00.8,-0.00296402,-0.000921249,0.002454758,0,
00:00.9,-0.00296402,-0.000926971,0.002466202,0,
00:00.9,-0.00296402,-0.000926971,0.00246048,0,
00:00.9,-0.002958298,-0.000926971,0.002466202,0,
00:00.9,-0.002958298,-0.000926971,0.002471924,0,
00:00.9,-0.002958298,-0.000926971,0.002466202,0,
00:00.9,-0.00296402,-0.000926971,0.002471924,0,
00:00.9,-0.00296402,-0.000926971,0.002466202,0,
00:00.9,-0.00296402,-0.000932693,0.00246048,0,
00:00.9,-0.002958298,-0.000926971,0.002454758,0,
00:00.9,-0.002958298,-0.000921249,0.002471924,0,
00:00.9,-0.002952576,-0.000921249,0.002466202,0,
00:00.9,-0.002952576,-0.000921249,0.002449036,0,
00:00.9,-0.002958298,-0.000926971,0.002483368,0,
00:00.9,-0.002958298,-0.000926971,0.002471924,0,
00:00.9,-0.002958298,-0.000926971,0.002466202,0,
00:00.9,-0.002958298,-0.000932693,0.002466202,0,
00:00.9,-0.002958298,-0.000926971,0.002466202,0,
00:00.9,-0.002952576,-0.000932693,0.002466202,0,
00:00.9,-0.002946854,-0.000932693,0.002466202,0,
00:00.9,-0.002946854,-0.000926971,0.002466202,0,
00:00.9,-0.002952576,-0.000926971,0.002454758,0,
00:00.9,-0.002946854,-0.000921249,0.002466202,0,
00:00.9,-0.002952576,-0.000926971,0.002483368,0,
00:00.9,-0.002952576,-0.000932693,0.002471924,0,
00:00.9,-0.002952576,-0.000932693,0.002471924,0,
00:01.0,-0.002952576,-0.000926971,0.002466202,0,
00:01.0,-0.002946854,-0.000926971,0.002471924,0,
00:01.0,-0.002946854,-0.000926971,0.002471924,0,
00:01.0,-0.002946854,-0.000926971,0.002471924,0,
00:01.0,-0.002952576,-0.000926971,0.00246048,0,
00:01.0,-0.002946854,-0.000926971,0.002471924,0,
00:01.0,-0.002941132,-0.000926971,0.002466202,0,
00:01.0,-0.002941132,-0.000926971,0.002477646,0,
00:01.0,-0.002952576,-0.000932693,0.002483368,0,
00:01.0,-0.002952576,-0.000926971,0.002477646,0,
00:01.0,-0.002946854,-0.000932693,0.002471924,0,
00:01.0,-0.002941132,-0.000926971,0.002477646,0,
00:00:01,-0.002946854,-0.000926971,0.002471924,0,
00:01.0,-0.002946854,-0.000932693,0.002477646,0,
00:01.0,-0.002946854,-0.000926971,0.002477646,0,
00:01.0,-0.002946854,-0.000926971,0.002477646,0,
00:01.0,-0.002941132,-0.000932693,0.002477646,0,
00:01.0,-0.002941132,-0.000932693,0.002477646,0,
00:01.0,-0.002941132,-0.000932693,0.002477646,0,
00:01.0,-0.002941132,-0.000926971,0.002471924,0,
00:01.0,-0.002941132,-0.000926971,0.002477646,0,
00:01.0,-0.00293541,-0.000921249,0.002477646,0,
00:01.0,-0.002941132,-0.000926971,0.002471924,0,
00:01.0,-0.002941132,-0.000926971,0.002471924,0,
00:01.0,-0.002941132,-0.000926971,0.002466202,0,
00:01.1,-0.002941132,-0.000926971,0.002477646,0,
00:01.1,-0.002941132,-0.000926971,0.002483368,0,
00:01.1,-0.00293541,-0.000926971,0.002477646,0,
00:01.1,-0.002941132,-0.000932693,0.002477646,0,
00:01.1,-0.002946854,-0.000938416,0.002471924,0,
00:01.1,-0.002941132,-0.000926971,0.002466202,0,
00:01.1,-0.00293541,-0.000921249,0.002471924,0,
00:01.1,-0.00293541,-0.000921249,0.00248909,0,
00:01.1,-0.002941132,-0.000926971,0.002483368,0,
00:01.1,-0.002941132,-0.000926971,0.002477646,0,
00:01.1,-0.00293541,-0.000921249,0.00246048,0,
00:01.1,-0.002929688,-0.000926971,0.002471924,0,
00:01.1,-0.00293541,-0.000932693,0.002483368,0,
00:01.1,-0.002941132,-0.000926971,0.00248909,0,
00:01.1,-0.00293541,-0.000926971,0.002483368,0,
00:01.1,-0.002929688,-0.000926971,0.002477646,0,
00:01.1,-0.002941132,-0.000926971,0.002483368,0,
00:01.1,-0.00293541,-0.000921249,0.002483368,0,
00:01.1,-0.002929688,-0.000926971,0.002483368,0,
00:01.1,-0.00293541,-0.000926971,0.002477646,0,
00:01.1,-0.00293541,-0.000926971,0.002483368,0,
00:01.1,-0.00293541,-0.000926971,0.002483368,0,
00:01.1,-0.00293541,-0.000926971,0.002483368,0,
00:01.1,-0.00293541,-0.000926971,0.002477646,0,
00:01.1,-0.00293541,-0.000932693,0.002466202,0,
00:01.2,-0.002929688,-0.000926971,0.002477646,0,
00:01.2,-0.002929688,-0.000926971,0.00248909,0,
00:01.2,-0.00293541,-0.000932693,0.00248909,0,
00:01.2,-0.002929688,-0.000926971,0.002483368,0,
00:01.2,-0.00293541,-0.000932693,0.002477646,0,
00:01.2,-0.00293541,-0.000932693,0.002477646,0,
00:01.2,-0.002929688,-0.000926971,0.002483368,0,
00:01.2,-0.002929688,-0.000926971,0.002477646,0,
00:01.2,-0.002923965,-0.000926971,0.002483368,0,
00:01.2,-0.002929688,-0.000926971,0.002471924,0,
00:01.2,-0.002923965,-0.000926971,0.002477646,0,
00:01.2,-0.002912521,-0.000932693,0.002471924,0,
00:01.2,-0.002923965,-0.000932693,0.00248909,0,
00:01.2,-0.00293541,-0.000932693,0.002500534,0,
00:01.2,-0.00293541,-0.000932693,0.002494812,0,
00:01.2,-0.002929688,-0.000926971,0.00248909,0,
00:01.2,-0.002929688,-0.000932693,0.002477646,0,
00:01.2,-0.002923965,-0.000932693,0.002477646,0,
00:01.2,-0.002918243,-0.000926971,0.00248909,0,
00:01.2,-0.002929688,-0.000926971,0.002494812,0,
00:01.2,-0.002929688,-0.000926971,0.002483368,0,
00:01.2,-0.002929688,-0.000926971,0.002483368,0,
00:01.2,-0.002929688,-0.000926971,0.002494812,0,
00:01.2,-0.002923965,-0.000926971,0.002494812,0,
00:01.2,-0.002923965,-0.000932693,0.002483368,0,
00:01.3,-0.002923965,-0.000932693,0.002483368,0,
00:01.3,-0.002923965,-0.000938416,0.002483368,0,
00:01.3,-0.002923965,-0.000938416,0.00248909,0,
00:01.3,-0.002923965,-0.000926971,0.00248909,0,
00:01.3,-0.002923965,-0.000926971,0.00248909,0,
00:01.3,-0.002923965,-0.000926971,0.00248909,0,
00:01.3,-0.002923965,-0.000926971,0.00248909,0,
00:01.3,-0.002918243,-0.000926971,0.00248909,0,
00:01.3,-0.002918243,-0.000926971,0.002483368,0,
00:01.3,-0.002918243,-0.000926971,0.002477646,0,
00:01.3,-0.002912521,-0.000926971,0.002483368,0,
00:01.3,-0.002923965,-0.000926971,0.00248909,0,
00:01.3,-0.002912521,-0.000926971,0.002483368,0,
00:01.3,-0.002918243,-0.000926971,0.002471924,0,
00:01.3,-0.002912521,-0.000926971,0.002477646,0,
00:01.3,-0.002906799,-0.000926971,0.002500534,0,
00:01.3,-0.002918243,-0.000932693,0.002506256,0,
00:01.3,-0.002912521,-0.000932693,0.00248909,0,
00:01.3,-0.002912521,-0.000932693,0.002506256,0,
00:01.3,-0.002923965,-0.000932693,0.002494812,0,
00:01.3,-0.002918243,-0.000926971,0.002494812,0,
00:01.3,-0.002918243,-0.000926971,0.002494812,0,
00:01.3,-0.002918243,-0.000926971,0.00248909,0,
00:01.3,-0.002918243,-0.000932693,0.002494812,0,
00:01.3,-0.002912521,-0.000926971,0.00248909,0,
00:01.4,-0.002912521,-0.000926971,0.00248909,0,
00:01.4,-0.002912521,-0.000932693,0.002494812,0,
00:01.4,-0.002906799,-0.000926971,0.00248909,0,
00:01.4,-0.002912521,-0.000926971,0.002494812,0,
00:01.4,-0.002906799,-0.000926971,0.00248909,0,
00:01.4,-0.002906799,-0.000926971,0.00248909,0,
00:01.4,-0.002906799,-0.000926971,0.00248909,0,
00:01.4,-0.002906799,-0.000926971,0.002483368,0,
00:01.4,-0.002912521,-0.000932693,0.002483368,0,
00:01.4,-0.002906799,-0.000926971,0.002494812,0,
00:01.4,-0.002906799,-0.000926971,0.002494812,0,
00:01.4,-0.002906799,-0.000926971,0.00248909,0,
00:01.4,-0.002912521,-0.000926971,0.00248909,0,
00:01.4,-0.002906799,-0.000926971,0.002500534,0,
00:01.4,-0.002906799,-0.000932693,0.00248909,0,
00:01.4,-0.002906799,-0.000932693,0.002477646,0,
00:01.4,-0.002901077,-0.000926971,0.00248909,0,
00:01.4,-0.002901077,-0.000926971,0.002494812,0,
00:01.4,-0.002906799,-0.000932693,0.002494812,0,
00:01.4,-0.002906799,-0.000932693,0.002500534,0,
00:01.4,-0.002906799,-0.000926971,0.002494812,0,
00:01.4,-0.002901077,-0.000926971,0.002500534,0,
00:01.4,-0.002906799,-0.000932693,0.002500534,0,
00:01.4,-0.002901077,-0.000926971,0.002500534,0,
00:01.4,-0.002901077,-0.000926971,0.002494812,0,
00:01.5,-0.002901077,-0.000932693,0.002494812,0,
00:01.5,-0.002901077,-0.000926971,0.002500534,0,
00:01.5,-0.002901077,-0.000926971,0.002494812,0,
00:01.5,-0.002895355,-0.000932693,0.002494812,0,
00:01.5,-0.002901077,-0.000932693,0.00248909,0,
00:01.5,-0.002901077,-0.000932693,0.002500534,0,
00:01.5,-0.002901077,-0.000926971,0.002494812,0,
00:01.5,-0.002895355,-0.000932693,0.002506256,0,
00:01.5,-0.002895355,-0.000932693,0.002500534,0,
00:01.5,-0.002901077,-0.000926971,0.002500534,0,
00:01.5,-0.002895355,-0.000932693,0.002494812,0,
00:01.5,-0.002889633,-0.000932693,0.002500534,0,
00:01.5,-0.002901077,-0.000938416,0.002494812,0,
00:01.5,-0.002901077,-0.000932693,0.00248909,0,
00:01.5,-0.002895355,-0.000932693,0.00248909,0,
00:01.5,-0.002901077,-0.000926971,0.002494812,0,
00:01.5,-0.002901077,-0.000926971,0.002506256,0,
00:01.5,-0.002895355,-0.000926971,0.002511978,0,
00:01.5,-0.002901077,-0.000932693,0.0025177,0,
00:01.5,-0.002901077,-0.000932693,0.002506256,0,
00:01.5,-0.002895355,-0.000926971,0.002506256,0,
00:01.5,-0.002895355,-0.000932693,0.002500534,0,
00:01.5,-0.002889633,-0.000926971,0.002500534,0,
00:01.5,-0.002889633,-0.000921249,0.002506256,0,
00:01.5,-0.002895355,-0.000932693,0.002506256,0,
00:01.6,-0.002895355,-0.000932693,0.002506256,0,
00:01.6,-0.002889633,-0.000926971,0.002506256,0,
00:01.6,-0.002889633,-0.000926971,0.002511978,0,
00:01.6,-0.002895355,-0.000932693,0.002506256,0,
00:01.6,-0.002889633,-0.000932693,0.002506256,0,
00:01.6,-0.002895355,-0.000932693,0.002506256,0,
00:01.6,-0.002895355,-0.000932693,0.002500534,0,
00:01.6,-0.002889633,-0.000932693,0.002506256,0,
00:01.6,-0.002883911,-0.000932693,0.002506256,0,
00:01.6,-0.002895355,-0.000932693,0.002511978,0,
00:01.6,-0.002889633,-0.000932693,0.002506256,0,
00:01.6,-0.002889633,-0.000926971,0.002500534,0,
00:01.6,-0.002883911,-0.000926971,0.002500534,0,
00:01.6,-0.002883911,-0.000926971,0.002506256,0,
00:01.6,-0.002889633,-0.000932693,0.002511978,0,
00:01.6,-0.002889633,-0.000926971,0.002511978,0,
00:01.6,-0.002889633,-0.000926971,0.002506256,0,
00:01.6,-0.002883911,-0.000932693,0.002506256,0,
00:01.6,-0.002883911,-0.000932693,0.002511978,0,
00:01.6,-0.002883911,-0.000932693,0.002511978,0,
00:01.6,-0.002883911,-0.000938416,0.002506256,0,
00:01.6,-0.002889633,-0.000938416,0.002506256,0,
00:01.6,-0.002883911,-0.000932693,0.002511978,0,
00:01.6,-0.002883911,-0.000932693,0.002511978,0,
00:01.6,-0.002883911,-0.000926971,0.002506256,0,
00:01.7,-0.002878189,-0.000926971,0.002506256,0,
00:01.7,-0.002883911,-0.000932693,0.002506256,0,
00:01.7,-0.002883911,-0.000932693,0.002506256,0,
00:01.7,-0.002883911,-0.000926971,0.002506256,0,
00:01.7,-0.002883911,-0.000932693,0.002506256,0,
00:01.7,-0.002883911,-0.000932693,0.002506256,0,
00:01.7,-0.002878189,-0.000926971,0.002511978,0,
00:01.7,-0.002883911,-0.000932693,0.002506256,0,
00:01.7,-0.002883911,-0.000932693,0.002511978,0,
00:01.7,-0.002883911,-0.000932693,0.002511978,0,
00:01.7,-0.002878189,-0.000932693,0.002506256,0,
00:01.7,-0.002883911,-0.000932693,0.002511978,0,
00:01.7,-0.002883911,-0.000932693,0.002506256,0,
00:01.7,-0.002878189,-0.000932693,0.002494812,0,
00:01.7,-0.002872467,-0.000926971,0.002506256,0,
00:01.7,-0.002878189,-0.000926971,0.002506256,0,
00:01.7,-0.002878189,-0.000926971,0.002506256,0,
00:01.7,-0.002878189,-0.000932693,0.0025177,0,
00:01.7,-0.002883911,-0.000932693,0.002511978,0,
00:01.7,-0.002878189,-0.000932693,0.002511978,0,
00:01.7,-0.002878189,-0.000932693,0.002511978,0,
00:01.7,-0.002878189,-0.000932693,0.002506256,0,
00:01.7,-0.002872467,-0.000926971,0.002506256,0,
00:01.7,-0.002872467,-0.000926971,0.002506256,0,
00:01.7,-0.002866745,-0.000932693,0.002511978,0,
00:01.8,-0.002872467,-0.000938416,0.002511978,0,
00:01.8,-0.002878189,-0.000932693,0.002506256,0,
00:01.8,-0.002872467,-0.000932693,0.002494812,0,
00:01.8,-0.002872467,-0.000932693,0.00248909,0,
00:01.8,-0.002872467,-0.000932693,0.002529144,0,
00:01.8,-0.002878189,-0.000932693,0.0025177,0,
00:01.8,-0.002878189,-0.000932693,0.0025177,0,
00:01.8,-0.002878189,-0.000938416,0.0025177,0,
00:01.8,-0.002872467,-0.000926971,0.002506256,0,
00:01.8,-0.002872467,-0.000932693,0.002506256,0,
00:01.8,-0.002872467,-0.000932693,0.0025177,0,
00:01.8,-0.002872467,-0.000932693,0.002523422,0,
00:01.8,-0.002872467,-0.000938416,0.0025177,0,
00:01.8,-0.002872467,-0.000938416,0.002511978,0,
00:01.8,-0.002866745,-0.000932693,0.002511978,0,
00:01.8,-0.002872467,-0.000926971,0.0025177,0,
00:01.8,-0.002872467,-0.000932693,0.002523422,0,
00:01.8,-0.002872467,-0.000932693,0.0025177,0,
00:01.8,-0.002872467,-0.000938416,0.002511978,0,
00:01.8,-0.002872467,-0.000938416,0.002511978,0,
00:01.8,-0.002872467,-0.000938416,0.0025177,0,
00:01.8,-0.002866745,-0.000938416,0.0025177,0,
00:01.8,-0.002866745,-0.000938416,0.002511978,0,
00:01.8,-0.002861023,-0.000932693,0.002500534,0,
00:01.8,-0.002861023,-0.000932693,0.002511978,0,
00:01.9,-0.002866745,-0.000932693,0.002523422,0,
00:01.9,-0.002861023,-0.000938416,0.002523422,0,
00:01.9,-0.002861023,-0.000938416,0.0025177,0,
00:01.9,-0.002872467,-0.000938416,0.002529144,0,
00:01.9,-0.002866745,-0.000938416,0.002523422,0,
00:01.9,-0.002866745,-0.000938416,0.002511978,0,
00:01.9,-0.002866745,-0.000938416,0.002511978,0,
00:01.9,-0.002861023,-0.000938416,0.002523422,0,
00:01.9,-0.002866745,-0.000938416,0.002511978,0,
00:01.9,-0.002866745,-0.000938416,0.002506256,0,
00:01.9,-0.002855301,-0.000932693,0.002500534,0,
00:01.9,-0.002855301,-0.000932693,0.0025177,0,
00:01.9,-0.002866745,-0.000938416,0.002534866,0,
00:01.9,-0.002866745,-0.000932693,0.002529144,0,
00:01.9,-0.002866745,-0.000932693,0.002523422,0,
00:01.9,-0.002861023,-0.000932693,0.002523422,0,
