Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:07.328,0.00120162963867188,-0.00464630126953125,0.009904861450195309,0,
00:00:07.332,0.00121307373046875,-0.0046234130859375,0.009916305541992191,0,
00:00:07.336,0.00121879577636719,-0.004611968994140629,0.00991058349609375,0,
00:00:07.34,0.00121307373046875,-0.00461769104003906,0.009893417358398441,0,
00:00:07.344,0.00121307373046875,-0.00462913513183594,0.00991058349609375,0,
00:00:07.348,0.00121307373046875,-0.004634857177734379,0.00992202758789063,0,
00:00:07.352,0.00121307373046875,-0.004634857177734379,0.00989913940429688,0,
00:00:07.356,0.00121879577636719,-0.00462913513183594,0.009904861450195309,0,
00:00:07.36,0.00121307373046875,-0.00462913513183594,0.009893417358398441,0,
00:00:07.364,0.00121307373046875,-0.004634857177734379,0.00991058349609375,0,
00:00:07.368,0.00120162963867188,-0.004657745361328129,0.00992202758789063,0,
00:00:07.372,0.00120162963867188,-0.00466346740722656,0.009916305541992191,0,
00:00:07.376,0.00122451782226563,-0.004634857177734379,0.009916305541992191,0,
00:00:07.38,0.00122451782226563,-0.00460624694824219,0.00991058349609375,0,
00:00:07.384,0.00121879577636719,-0.00464057922363281,0.00991058349609375,0,
00:00:07.388,0.00120735168457031,-0.004669189453125,0.00991058349609375,0,
00:00:07.392,0.00121307373046875,-0.004657745361328129,0.009916305541992191,0,
00:00:07.396,0.00121879577636719,-0.00462913513183594,0.009904861450195309,0,
00:00:07.4,0.00122451782226563,-0.00461769104003906,0.00989913940429688,0,
00:00:07.404,0.00121879577636719,-0.00465202331542969,0.009916305541992191,0,
00:00:07.408,0.00121307373046875,-0.00466346740722656,0.009916305541992191,0,
00:00:07.412,0.00121879577636719,-0.00465202331542969,0.009904861450195309,0,
00:00:07.416,0.00123023986816406,-0.00464057922363281,0.009893417358398441,0,
00:00:07.42,0.00121879577636719,-0.00464057922363281,0.00989913940429688,0,
00:00:07.424,0.00121879577636719,-0.004634857177734379,0.00989913940429688,0,
00:00:07.428,0.00122451782226563,-0.004634857177734379,0.00991058349609375,0,
00:00:07.432,0.00123023986816406,-0.00465202331542969,0.009904861450195309,0,
00:00:07.436,0.0012359619140625,-0.00467491149902344,0.009893417358398441,0,
00:00:07.44,0.00121307373046875,-0.004680633544921879,0.00987625122070313,0,
00:00:07.444,0.00121307373046875,-0.00467491149902344,0.009904861450195309,0,
00:00:07.448,0.00121307373046875,-0.004669189453125,0.00992202758789063,0,
00:00:07.452,0.00122451782226563,-0.00465202331542969,0.009916305541992191,0,
00:00:07.456,0.00124168395996094,-0.00462913513183594,0.009881973266601559,0,
00:00:07.46,0.00124168395996094,-0.00462913513183594,0.009904861450195309,0,
00:00:07.464,0.0012359619140625,-0.00462913513183594,0.00991058349609375,0,
00:00:07.468,0.0012359619140625,-0.004634857177734379,0.009904861450195309,0,
00:00:07.472,0.0012359619140625,-0.004657745361328129,0.00991058349609375,0,
00:00:07.476,0.00124740600585938,-0.00467491149902344,0.00989913940429688,0,
00:00:07.48,0.0012359619140625,-0.00468635559082031,0.009893417358398441,0,
00:00:07.484,0.00124168395996094,-0.004680633544921879,0.009893417358398441,0,
00:00:07.488,0.00125312805175781,-0.00465202331542969,0.0098876953125,0,
00:00:07.492,0.00124740600585938,-0.004634857177734379,0.009893417358398441,0,
00:00:07.496,0.00125312805175781,-0.0046234130859375,0.009881973266601559,0,
00:00:07.5,0.00126457214355469,-0.00462913513183594,0.00987625122070313,0,
00:00:07.504,0.00124740600585938,-0.004657745361328129,0.009893417358398441,0,
00:00:07.508,0.00124168395996094,-0.00467491149902344,0.00989913940429688,0,
00:00:07.512,0.00124740600585938,-0.00465202331542969,0.009893417358398441,0,
00:00:07.516,0.00125312805175781,-0.00464630126953125,0.009881973266601559,0,
00:00:07.52,0.00124168395996094,-0.004657745361328129,0.009893417358398441,0,
00:00:07.524,0.00124168395996094,-0.00467491149902344,0.00989913940429688,0,
00:00:07.528,0.00124740600585938,-0.00469207763671875,0.00989913940429688,0,
00:00:07.532,0.00124168395996094,-0.00468635559082031,0.00989913940429688,0,
00:00:07.536,0.00124740600585938,-0.004657745361328129,0.009881973266601559,0,
00:00:07.54,0.00125312805175781,-0.00465202331542969,0.009893417358398441,0,
00:00:07.544,0.00125885009765625,-0.004657745361328129,0.009904861450195309,0,
00:00:07.548,0.00124168395996094,-0.00467491149902344,0.00989913940429688,0,
00:00:07.552,0.00125312805175781,-0.00466346740722656,0.0098876953125,0,
00:00:07.556,0.00125885009765625,-0.00464057922363281,0.009870529174804691,0,
00:00:07.56,0.00127029418945313,-0.00464630126953125,0.009859085083007809,0,
00:00:07.564,0.00125885009765625,-0.004669189453125,0.009881973266601559,0,
00:00:07.568,0.00124740600585938,-0.00469207763671875,0.009893417358398441,0,
00:00:07.572,0.00124168395996094,-0.00468635559082031,0.0098876953125,0,
00:00:07.576,0.00124168395996094,-0.00466346740722656,0.009870529174804691,0,
00:00:07.58,0.00125885009765625,-0.00464630126953125,0.009870529174804691,0,
00:00:07.584,0.00125312805175781,-0.004657745361328129,0.009870529174804691,0,
00:00:07.588,0.00126457214355469,-0.00465202331542969,0.00987625122070313,0,
00:00:07.592,0.00125885009765625,-0.00466346740722656,0.009893417358398441,0,
00:00:07.596,0.00126457214355469,-0.004669189453125,0.009881973266601559,0,
00:00:07.6,0.00125885009765625,-0.004669189453125,0.00987625122070313,0,
00:00:07.604,0.00127029418945313,-0.004669189453125,0.009881973266601559,0,
00:00:07.608,0.00125885009765625,-0.00468635559082031,0.0098876953125,0,
00:00:07.612,0.00124168395996094,-0.00470924377441406,0.0098876953125,0,
00:00:07.616,0.00125312805175781,-0.00469207763671875,0.009870529174804691,0,
00:00:07.62,0.00125885009765625,-0.00467491149902344,0.00986480712890625,0,
00:00:07.624,0.00127029418945313,-0.00467491149902344,0.00986480712890625,0,
00:00:07.628,0.00125312805175781,-0.00469207763671875,0.00986480712890625,0,
00:00:07.632,0.00125312805175781,-0.004680633544921879,0.0098876953125,0,
00:00:07.636,0.00125312805175781,-0.004680633544921879,0.009870529174804691,0,
00:00:07.64,0.00125312805175781,-0.00469779968261719,0.009870529174804691,0,
00:00:07.644,0.00125885009765625,-0.004703521728515629,0.00986480712890625,0,
00:00:07.648,0.00125312805175781,-0.00470924377441406,0.00987625122070313,0,
00:00:07.652,0.00125312805175781,-0.00469779968261719,0.009870529174804691,0,
00:00:07.656,0.00125885009765625,-0.00467491149902344,0.009847640991210941,0,
00:00:07.66,0.00126457214355469,-0.004657745361328129,0.00985336303710938,0,
00:00:07.664,0.00127029418945313,-0.004669189453125,0.009836196899414059,0,
00:00:07.668,0.00127029418945313,-0.00469207763671875,0.009847640991210941,0,
00:00:07.672,0.00128173828125,-0.00469207763671875,0.00986480712890625,0,
00:00:07.676,0.00128173828125,-0.00469779968261719,0.00986480712890625,0,
00:00:07.68,0.00127029418945313,-0.00470924377441406,0.00986480712890625,0,
00:00:07.684,0.00126457214355469,-0.004703521728515629,0.00986480712890625,0,
00:00:07.688,0.00127601623535156,-0.00469207763671875,0.009859085083007809,0,
00:00:07.692,0.00127029418945313,-0.00469779968261719,0.00985336303710938,0,
00:00:07.696,0.00126457214355469,-0.004703521728515629,0.00985336303710938,0,
00:00:07.7,0.00127029418945313,-0.004703521728515629,0.00985336303710938,0,
00:00:07.704,0.00127029418945313,-0.00470924377441406,0.009859085083007809,0,
00:00:07.708,0.00126457214355469,-0.00470924377441406,0.00986480712890625,0,
00:00:07.712,0.00127029418945313,-0.00470924377441406,0.009859085083007809,0,
00:00:07.716,0.00128746032714844,-0.004703521728515629,0.009859085083007809,0,
00:00:07.72,0.00127601623535156,-0.00470924377441406,0.00986480712890625,0,
00:00:07.724,0.00126457214355469,-0.00469779968261719,0.009847640991210941,0,
00:00:07.728,0.00127601623535156,-0.004703521728515629,0.009859085083007809,0,
00:00:07.732,0.00126457214355469,-0.00470924377441406,0.009847640991210941,0,
00:00:07.736,0.00125885009765625,-0.00473213195800781,0.0098419189453125,0,
00:00:07.74,0.00126457214355469,-0.00474357604980469,0.009859085083007809,0,
00:00:07.744,0.00126457214355469,-0.00472068786621094,0.0098419189453125,0,
00:00:07.748,0.00127029418945313,-0.0047149658203125,0.00986480712890625,0,
00:00:07.752,0.00127029418945313,-0.004703521728515629,0.00985336303710938,0,
00:00:07.756,0.00127029418945313,-0.00472068786621094,0.009859085083007809,0,
00:00:07.76,0.00127601623535156,-0.00473213195800781,0.00985336303710938,0,
00:00:07.764,0.00128173828125,-0.004749298095703129,0.0098419189453125,0,
00:00:07.768,0.00128173828125,-0.00473785400390625,0.00986480712890625,0,
00:00:07.772,0.00128173828125,-0.0047149658203125,0.009859085083007809,0,
00:00:07.776,0.00128746032714844,-0.004703521728515629,0.00986480712890625,0,
00:00:07.78,0.00128173828125,-0.0047149658203125,0.009859085083007809,0,
00:00:07.784,0.00128173828125,-0.004726409912109379,0.00986480712890625,0,
00:00:07.788,0.00128173828125,-0.00473213195800781,0.009881973266601559,0,
00:00:07.792,0.00128746032714844,-0.00473213195800781,0.009870529174804691,0,
00:00:07.796,0.00129890441894531,-0.004726409912109379,0.00985336303710938,0,
00:00:07.8,0.00129318237304688,-0.00474357604980469,0.00986480712890625,0,
00:00:07.804,0.00129890441894531,-0.004749298095703129,0.009870529174804691,0,
00:00:07.808,0.00130462646484375,-0.004726409912109379,0.00986480712890625,0,
00:00:07.812,0.00130462646484375,-0.00470924377441406,0.00986480712890625,0,
00:00:07.816,0.00129890441894531,-0.0047149658203125,0.009847640991210941,0,
00:00:07.82,0.00129890441894531,-0.00473213195800781,0.009847640991210941,0,
00:00:07.824,0.00130462646484375,-0.00473213195800781,0.009859085083007809,0,
00:00:07.828,0.00130462646484375,-0.00473213195800781,0.00986480712890625,0,
00:00:07.832,0.00130462646484375,-0.00475502014160156,0.009870529174804691,0,
00:00:07.836,0.00130462646484375,-0.00475502014160156,0.009859085083007809,0,
00:00:07.84,0.00129890441894531,-0.0047607421875,0.00986480712890625,0,
00:00:07.844,0.00129890441894531,-0.00475502014160156,0.009870529174804691,0,
00:00:07.848,0.00130462646484375,-0.00474357604980469,0.009881973266601559,0,
00:00:07.852,0.00131034851074219,-0.00473785400390625,0.009881973266601559,0,
00:00:07.856,0.00130462646484375,-0.00474357604980469,0.00985336303710938,0,
00:00:07.86,0.00130462646484375,-0.00475502014160156,0.00986480712890625,0,
00:00:07.864,0.00131034851074219,-0.004749298095703129,0.009881973266601559,0,
00:00:07.868,0.00131034851074219,-0.00473785400390625,0.009893417358398441,0,
00:00:07.872,0.00131607055664063,-0.00473213195800781,0.0098876953125,0,
00:00:07.876,0.00131034851074219,-0.00474357604980469,0.009881973266601559,0,
00:00:07.88,0.00130462646484375,-0.004749298095703129,0.00987625122070313,0,
00:00:07.884,0.00130462646484375,-0.00474357604980469,0.009893417358398441,0,
00:00:07.888,0.00131034851074219,-0.00473213195800781,0.00989913940429688,0,
00:00:07.892,0.00132179260253906,-0.00473785400390625,0.009893417358398441,0,
00:00:07.896,0.00130462646484375,-0.004749298095703129,0.009893417358398441,0,
00:00:07.9,0.00129318237304688,-0.0047607421875,0.009893417358398441,0,
00:00:07.904,0.00129318237304688,-0.00473213195800781,0.009904861450195309,0,
00:00:07.908,0.00129890441894531,-0.0047149658203125,0.00991058349609375,0,
00:00:07.912,0.00130462646484375,-0.00470924377441406,0.00991058349609375,0,
00:00:07.916,0.00129890441894531,-0.0047149658203125,0.009904861450195309,0,
00:00:07.92,0.00129890441894531,-0.00469779968261719,0.00992202758789063,0,
00:00:07.924,0.00131034851074219,-0.004669189453125,0.00992202758789063,0,
00:00:07.928,0.00131034851074219,-0.004669189453125,0.00992202758789063,0,
00:00:07.932,0.00130462646484375,-0.004669189453125,0.009916305541992191,0,
00:00:07.936,0.00129890441894531,-0.004680633544921879,0.00989913940429688,0,
00:00:07.94,0.00131034851074219,-0.00469207763671875,0.009904861450195309,0,
00:00:07.944,0.00130462646484375,-0.00469779968261719,0.00992202758789063,0,
00:00:07.948,0.00129318237304688,-0.00469779968261719,0.0099334716796875,0,
00:00:07.952,0.00129890441894531,-0.00469779968261719,0.009916305541992191,0,
00:00:07.956,0.00129318237304688,-0.00469779968261719,0.009916305541992191,0,
00:00:07.96,0.00129890441894531,-0.00468635559082031,0.00994491577148438,0,
00:00:07.964,0.00129318237304688,-0.004680633544921879,0.00994491577148438,0,
00:00:07.968,0.00129890441894531,-0.004669189453125,0.009950637817382809,0,
00:00:07.972,0.00131607055664063,-0.004657745361328129,0.009939193725585941,0,
00:00:07.976,0.00131607055664063,-0.00466346740722656,0.009939193725585941,0,
00:00:07.98,0.00129318237304688,-0.00467491149902344,0.009950637817382809,0,
00:00:07.984,0.00129890441894531,-0.00468635559082031,0.00996780395507813,0,
00:00:07.988,0.00131607055664063,-0.00468635559082031,0.00996780395507813,0,
00:00:07.992,0.00129890441894531,-0.00468635559082031,0.009962081909179691,0,
00:00:07.996,0.00130462646484375,-0.004680633544921879,0.00994491577148438,0,
00:00:08,0.00130462646484375,-0.004680633544921879,0.00995635986328125,0,
00:00:08.004,0.00130462646484375,-0.004680633544921879,0.009979248046875,0,
00:00:08.008,0.00130462646484375,-0.004680633544921879,0.009984970092773441,0,
00:00:08.012,0.00130462646484375,-0.00469779968261719,0.00999069213867188,0,
00:00:08.016,0.00129890441894531,-0.00469779968261719,0.009984970092773441,0,
00:00:08.02,0.00129890441894531,-0.00468635559082031,0.00999069213867188,0,
00:00:08.024,0.00131034851074219,-0.00467491149902344,0.0100021362304688,0,
00:00:08.028,0.00131607055664063,-0.00467491149902344,0.0100078582763672,0,
00:00:08.032,0.00132179260253906,-0.004680633544921879,0.0100135803222656,0,
00:00:08.036,0.00131034851074219,-0.00467491149902344,0.009996414184570309,0,
00:00:08.04,0.00131034851074219,-0.00466346740722656,0.0100078582763672,0,
00:00:08.044,0.00131034851074219,-0.00466346740722656,0.0100250244140625,0,
00:00:08.048,0.00129890441894531,-0.00468635559082031,0.0100307464599609,0,
00:00:08.052,0.00130462646484375,-0.00468635559082031,0.0100307464599609,0,
00:00:08.056,0.00130462646484375,-0.00466346740722656,0.0100250244140625,0,
00:00:08.06,0.00130462646484375,-0.00466346740722656,0.0100250244140625,0,
00:00:08.064,0.00130462646484375,-0.00467491149902344,0.0100421905517578,0,
00:00:08.068,0.00130462646484375,-0.00469207763671875,0.0100421905517578,0,
00:00:08.072,0.00129890441894531,-0.00469779968261719,0.0100479125976563,0,
00:00:08.076,0.00130462646484375,-0.00470924377441406,0.0100536346435547,0,
00:00:08.08,0.00131607055664063,-0.00469207763671875,0.0100593566894531,0,
00:00:08.084,0.00132179260253906,-0.004680633544921879,0.0100765228271484,0,
00:00:08.088,0.00131034851074219,-0.004680633544921879,0.0100822448730469,0,
00:00:08.092,0.00130462646484375,-0.00467491149902344,0.0100879669189453,0,
00:00:08.096,0.00130462646484375,-0.004669189453125,0.01007080078125,0,
00:00:08.1,0.00131034851074219,-0.00468635559082031,0.0100822448730469,0,
00:00:08.104,0.00131034851074219,-0.004703521728515629,0.0100936889648438,0,
00:00:08.108,0.00130462646484375,-0.004703521728515629,0.0100994110107422,0,
00:00:08.112,0.00131034851074219,-0.004680633544921879,0.0100994110107422,0,
00:00:08.116,0.00131034851074219,-0.004669189453125,0.0101051330566406,0,
00:00:08.12,0.00130462646484375,-0.00469207763671875,0.0101108551025391,0,
00:00:08.124,0.00130462646484375,-0.004703521728515629,0.0101108551025391,0,
00:00:08.128,0.00130462646484375,-0.00469779968261719,0.0101337432861328,0,
00:00:08.132,0.00130462646484375,-0.00469779968261719,0.0101394653320313,0,
00:00:08.136,0.00130462646484375,-0.00469779968261719,0.0101280212402344,0,
00:00:08.14,0.00131034851074219,-0.004669189453125,0.0101337432861328,0,
00:00:08.144,0.00132179260253906,-0.00466346740722656,0.0101566314697266,0,
00:00:08.148,0.00132179260253906,-0.004680633544921879,0.0101680755615234,0,
00:00:08.152,0.00132179260253906,-0.00469779968261719,0.0101680755615234,0,
00:00:08.156,0.00132179260253906,-0.004703521728515629,0.0101566314697266,0,
00:00:08.16,0.00131034851074219,-0.00469207763671875,0.0101566314697266,0,
00:00:08.164,0.00130462646484375,-0.00468635559082031,0.0101795196533203,0,
00:00:08.168,0.00132179260253906,-0.00468635559082031,0.0101852416992188,0,
00:00:08.172,0.00132179260253906,-0.00469207763671875,0.0101966857910156,0,
00:00:08.176,0.00130462646484375,-0.00469207763671875,0.0101795196533203,0,
00:00:08.18,0.00131607055664063,-0.00466346740722656,0.0101909637451172,0,
00:00:08.184,0.00132179260253906,-0.004669189453125,0.0102138519287109,0,
00:00:08.188,0.00129890441894531,-0.0047149658203125,0.0102252960205078,0,
00:00:08.192,0.00128746032714844,-0.00473785400390625,0.0102310180664063,0,
00:00:08.196,0.00129890441894531,-0.0047149658203125,0.0102195739746094,0,
00:00:08.2,0.00131034851074219,-0.00468635559082031,0.0102195739746094,0,
00:00:08.204,0.00131607055664063,-0.00467491149902344,0.0102424621582031,0,
00:00:08.208,0.00131034851074219,-0.00468635559082031,0.0102481842041016,0,
00:00:08.212,0.00131607055664063,-0.00469207763671875,0.0102481842041016,0,
00:00:08.216,0.00132179260253906,-0.00468635559082031,0.0102252960205078,0,
00:00:08.22,0.00132179260253906,-0.00468635559082031,0.0102424621582031,0,
00:00:08.224,0.0013275146484375,-0.00472068786621094,0.0102596282958984,0,
00:00:08.228,0.00131034851074219,-0.00473785400390625,0.0102653503417969,0,
00:00:08.232,0.00132179260253906,-0.004703521728515629,0.0102825164794922,0,
00:00:08.236,0.0013275146484375,-0.00466346740722656,0.0102710723876953,0,
00:00:08.24,0.00132179260253906,-0.00467491149902344,0.0102767944335938,0,
00:00:08.244,0.0013275146484375,-0.00469207763671875,0.0102939605712891,0,
00:00:08.248,0.00134468078613281,-0.004703521728515629,0.0102882385253906,0,
00:00:08.252,0.00135040283203125,-0.0047149658203125,0.0102825164794922,0,
00:00:08.256,0.00133895874023438,-0.004726409912109379,0.0102939605712891,0,
00:00:08.26,0.0013275146484375,-0.00470924377441406,0.0102996826171875,0,
00:00:08.264,0.00133323669433594,-0.00467491149902344,0.0103168487548828,0,
00:00:08.268,0.00134468078613281,-0.00466346740722656,0.0103282928466797,0,
00:00:08.272,0.00135040283203125,-0.00468635559082031,0.0103340148925781,0,
00:00:08.276,0.00134468078613281,-0.00472068786621094,0.0103340148925781,0,
00:00:08.28,0.00133323669433594,-0.00473785400390625,0.0103282928466797,0,
00:00:08.284,0.00133323669433594,-0.00473213195800781,0.0103511810302734,0,
00:00:08.288,0.00133895874023438,-0.004726409912109379,0.0103511810302734,0,
00:00:08.292,0.00134468078613281,-0.00470924377441406,0.0103397369384766,0,
00:00:08.296,0.00136184692382813,-0.00467491149902344,0.0103569030761719,0,
00:00:08.3,0.00136756896972656,-0.004669189453125,0.0103569030761719,0,
00:00:08.304,0.00135612487792969,-0.00469779968261719,0.0103511810302734,0,
00:00:08.308,0.00135612487792969,-0.0047149658203125,0.0103626251220703,0,
00:00:08.312,0.00135612487792969,-0.004726409912109379,0.0103626251220703,0,
00:00:08.316,0.00135612487792969,-0.00473213195800781,0.0103683471679688,0,
00:00:08.32,0.00135612487792969,-0.00472068786621094,0.0103740692138672,0,
00:00:08.324,0.00135612487792969,-0.004703521728515629,0.0103855133056641,0,
00:00:08.328,0.00136756896972656,-0.00469779968261719,0.0103855133056641,0,
00:00:08.332,0.00137901306152344,-0.004703521728515629,0.0103683471679688,0,
00:00:08.336,0.00137901306152344,-0.00470924377441406,0.0103912353515625,0,
00:00:08.34,0.001373291015625,-0.0047149658203125,0.0103969573974609,0,
00:00:08.344,0.001373291015625,-0.00470924377441406,0.0103912353515625,0,
00:00:08.348,0.001373291015625,-0.00470924377441406,0.0104141235351563,0,
00:00:08.352,0.001373291015625,-0.00472068786621094,0.0104198455810547,0,
00:00:08.356,0.001373291015625,-0.0047149658203125,0.0104255676269531,0,
00:00:08.36,0.001373291015625,-0.0047149658203125,0.0104255676269531,0,
00:00:08.364,0.00136756896972656,-0.00470924377441406,0.0104255676269531,0,
00:00:08.368,0.00136756896972656,-0.00469207763671875,0.0104255676269531,0,
00:00:08.372,0.001373291015625,-0.00469207763671875,0.0104312896728516,0,
00:00:08.376,0.00137901306152344,-0.004703521728515629,0.0104312896728516,0,
00:00:08.38,0.00136184692382813,-0.00473213195800781,0.0104312896728516,0,
00:00:08.384,0.00136756896972656,-0.00473213195800781,0.0104198455810547,0,
00:00:08.388,0.001373291015625,-0.00470924377441406,0.0104312896728516,0,
00:00:08.392,0.00137901306152344,-0.00469207763671875,0.0104312896728516,0,
00:00:08.396,0.00137901306152344,-0.004703521728515629,0.0104255676269531,0,
00:00:08.4,0.001373291015625,-0.0047149658203125,0.0104427337646484,0,
00:00:08.404,0.00137901306152344,-0.004726409912109379,0.0104598999023438,0,
00:00:08.408,0.001373291015625,-0.0047149658203125,0.0104541778564453,0,
00:00:08.412,0.001373291015625,-0.004703521728515629,0.0104541778564453,0,
00:00:08.416,0.001373291015625,-0.00469779968261719,0.0104541778564453,0,
00:00:08.42,0.00136756896972656,-0.00469779968261719,0.0104484558105469,0,
00:00:08.424,0.00136756896972656,-0.00470924377441406,0.0104656219482422,0,
00:00:08.428,0.00137901306152344,-0.004726409912109379,0.0104770660400391,0,
00:00:08.432,0.001373291015625,-0.00473213195800781,0.0104656219482422,0,
00:00:08.436,0.00137901306152344,-0.00472068786621094,0.0104484558105469,0,
00:00:08.44,0.00138473510742188,-0.00469207763671875,0.0104484558105469,0,
00:00:08.444,0.00139045715332031,-0.00468635559082031,0.0104713439941406,0,
00:00:08.448,0.00138473510742188,-0.004703521728515629,0.0104713439941406,0,
00:00:08.452,0.001373291015625,-0.004703521728515629,0.0104770660400391,0,
00:00:08.456,0.001373291015625,-0.00472068786621094,0.0104598999023438,0,
00:00:08.46,0.00137901306152344,-0.00472068786621094,0.0104770660400391,0,
00:00:08.464,0.00136756896972656,-0.004726409912109379,0.0104885101318359,0,
00:00:08.468,0.00137901306152344,-0.00470924377441406,0.0104827880859375,0,
00:00:08.472,0.00139045715332031,-0.00469779968261719,0.0104770660400391,0,
00:00:08.476,0.00137901306152344,-0.00470924377441406,0.0104713439941406,0,
00:00:08.48,0.00137901306152344,-0.0047149658203125,0.0104827880859375,0,
00:00:08.484,0.00138473510742188,-0.00470924377441406,0.0104770660400391,0,
00:00:08.488,0.00138473510742188,-0.004680633544921879,0.0104885101318359,0,
00:00:08.492,0.00138473510742188,-0.00468635559082031,0.0104827880859375,0,
00:00:08.496,0.001373291015625,-0.004703521728515629,0.0104713439941406,0,
00:00:08.5,0.00136756896972656,-0.004703521728515629,0.0104770660400391,0,
00:00:08.504,0.00136184692382813,-0.00472068786621094,0.0104827880859375,0,
00:00:08.508,0.001373291015625,-0.004726409912109379,0.0104770660400391,0,
00:00:08.512,0.00138473510742188,-0.00470924377441406,0.0104713439941406,0,
00:00:08.516,0.00139617919921875,-0.004680633544921879,0.0104656219482422,0,
00:00:08.52,0.00138473510742188,-0.004680633544921879,0.0104713439941406,0,
00:00:08.524,0.00138473510742188,-0.00469779968261719,0.0104713439941406,0,
00:00:08.528,0.00139617919921875,-0.004726409912109379,0.0104827880859375,0,
00:00:08.532,0.00137901306152344,-0.00474357604980469,0.0104541778564453,0,
00:00:08.536,0.001373291015625,-0.00473213195800781,0.0104484558105469,0,
00:00:08.54,0.00139045715332031,-0.00470924377441406,0.0104713439941406,0,
00:00:08.544,0.00139617919921875,-0.00469779968261719,0.0104598999023438,0,
00:00:08.548,0.00139045715332031,-0.00469779968261719,0.0104713439941406,0,
00:00:08.552,0.00139617919921875,-0.0047149658203125,0.0104598999023438,0,
00:00:08.556,0.00139617919921875,-0.00473213195800781,0.0104541778564453,0,
00:00:08.56,0.00139045715332031,-0.004749298095703129,0.0104484558105469,0,
00:00:08.564,0.00140190124511719,-0.00474357604980469,0.0104541778564453,0,
00:00:08.568,0.00140762329101563,-0.0047149658203125,0.0104541778564453,0,
00:00:08.572,0.00140762329101563,-0.00469207763671875,0.01043701171875,0,
00:00:08.576,0.00140762329101563,-0.00472068786621094,0.0104312896728516,0,
00:00:08.58,0.00140190124511719,-0.004726409912109379,0.01043701171875,0,
00:00:08.584,0.00139617919921875,-0.004703521728515629,0.01043701171875,0,
00:00:08.588,0.00140190124511719,-0.00469779968261719,0.0104255676269531,0,
00:00:08.592,0.00139617919921875,-0.004703521728515629,0.0104255676269531,0,
00:00:08.596,0.00139045715332031,-0.0047149658203125,0.0104026794433594,0,
00:00:08.6,0.00139617919921875,-0.00472068786621094,0.0103969573974609,0,
00:00:08.604,0.00139045715332031,-0.0047149658203125,0.0104141235351563,0,
00:00:08.608,0.00139617919921875,-0.004703521728515629,0.0104255676269531,0,
00:00:08.612,0.00140762329101563,-0.004703521728515629,0.0103969573974609,0,
00:00:08.616,0.00140762329101563,-0.00473213195800781,0.0103797912597656,0,
00:00:08.62,0.00139617919921875,-0.00473785400390625,0.0103797912597656,0,
00:00:08.624,0.00139045715332031,-0.00473213195800781,0.0103912353515625,0,
00:00:08.628,0.00139045715332031,-0.00472068786621094,0.0103855133056641,0,
00:00:08.632,0.00139045715332031,-0.004726409912109379,0.0103797912597656,0,
00:00:08.636,0.00139617919921875,-0.00473785400390625,0.0103626251220703,0,
00:00:08.64,0.00136756896972656,-0.00474357604980469,0.0103569030761719,0,
00:00:08.644,0.00137901306152344,-0.00473213195800781,0.0103626251220703,0,
00:00:08.648,0.00139045715332031,-0.004703521728515629,0.0103626251220703,0,
00:00:08.652,0.00140762329101563,-0.00469207763671875,0.0103569030761719,0,
00:00:08.656,0.00139045715332031,-0.0047149658203125,0.0103397369384766,0,
00:00:08.66,0.00139617919921875,-0.0047149658203125,0.0103282928466797,0,
00:00:08.664,0.00138473510742188,-0.00470924377441406,0.0103111267089844,0,
00:00:08.668,0.00138473510742188,-0.0047149658203125,0.0103111267089844,0,
00:00:08.672,0.00137901306152344,-0.00474357604980469,0.0102996826171875,0,
00:00:08.676,0.001373291015625,-0.0047607421875,0.0102996826171875,0,
00:00:08.68,0.00136756896972656,-0.0047607421875,0.0102882385253906,0,
00:00:08.684,0.001373291015625,-0.00473785400390625,0.0102996826171875,0,
00:00:08.688,0.001373291015625,-0.0047149658203125,0.0102996826171875,0,
00:00:08.692,0.001373291015625,-0.004703521728515629,0.0102767944335938,0,
00:00:08.696,0.00139045715332031,-0.00472068786621094,0.0102596282958984,0,
00:00:08.7,0.00138473510742188,-0.00474357604980469,0.01025390625,0,
00:00:08.704,0.00138473510742188,-0.00473213195800781,0.0102653503417969,0,
00:00:08.708,0.00136756896972656,-0.00473213195800781,0.0102653503417969,0,
00:00:08.712,0.00135612487792969,-0.00474357604980469,0.0102596282958984,0,
00:00:08.716,0.00135612487792969,-0.004749298095703129,0.0102481842041016,0,
00:00:08.72,0.00135612487792969,-0.00472068786621094,0.0102481842041016,0,
00:00:08.724,0.00136756896972656,-0.004703521728515629,0.01025390625,0,
00:00:08.728,0.00135040283203125,-0.00472068786621094,0.0102424621582031,0,
00:00:08.732,0.00134468078613281,-0.00473213195800781,0.0102195739746094,0,
00:00:08.736,0.00133895874023438,-0.00474357604980469,0.0102081298828125,0,
00:00:08.74,0.00135040283203125,-0.00473213195800781,0.0102024078369141,0,
00:00:08.744,0.00136184692382813,-0.004703521728515629,0.0101966857910156,0,
00:00:08.748,0.00134468078613281,-0.0047149658203125,0.0102024078369141,0,
00:00:08.752,0.00133895874023438,-0.00472068786621094,0.0102024078369141,0,
00:00:08.756,0.00133323669433594,-0.004726409912109379,0.0101795196533203,0,
00:00:08.76,0.00133323669433594,-0.00473213195800781,0.0101566314697266,0,
