Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.3,0.000932693,-0.003501892,0.000989914,0,
00:00.3,0.000921249,-0.003507614,0.000989914,0,
00:00.3,0.000904083,-0.003530502,0.00100708,0,
00:00.3,0.000898361,-0.003564835,0.001012802,0,
00:00.3,0.000898361,-0.003559113,0.001012802,0,
00:00.3,0.000915527,-0.003507614,0.00100708,0,
00:00.3,0.000926971,-0.00346756,0.000989914,0,
00:00.3,0.000926971,-0.003484726,0.00100708,0,
00:00.3,0.000926971,-0.003507614,0.001012802,0,
00:00.3,0.000921249,-0.003519058,0.001018524,0,
00:00.3,0.000921249,-0.003519058,0.001001358,0,
00:00.3,0.000909805,-0.003519058,0.001018524,0,
00:00.3,0.000921249,-0.003507614,0.001041412,0,
00:00.3,0.000926971,-0.003513336,0.00103569,0,
00:00.3,0.000932693,-0.003513336,0.001047134,0,
00:00.3,0.000926971,-0.003513336,0.00103569,0,
00:00.3,0.000921249,-0.003519058,0.001041412,0,
00:00.3,0.000915527,-0.003536224,0.001041412,0,
00:00.3,0.000915527,-0.003530502,0.001047134,0,
00:00.3,0.000915527,-0.003519058,0.001047134,0,
00:00.3,0.000926971,-0.003513336,0.001041412,0,
00:00.3,0.000926971,-0.00352478,0.001041412,0,
00:00.3,0.000921249,-0.00352478,0.001052856,0,
00:00.3,0.000926971,-0.00352478,0.001047134,0,
00:00.4,0.000926971,-0.003530502,0.001047134,0,
00:00.4,0.000909805,-0.003541946,0.001052856,0,
00:00.4,0.000909805,-0.003553391,0.001052856,0,
00:00.4,0.000921249,-0.003530502,0.001058578,0,
00:00.4,0.000926971,-0.003501892,0.001070023,0,
00:00.4,0.000921249,-0.003519058,0.001064301,0,
00:00.4,0.000915527,-0.00352478,0.001064301,0,
00:00.4,0.000915527,-0.003519058,0.001064301,0,
00:00.4,0.000915527,-0.00352478,0.001064301,0,
00:00.4,0.000909805,-0.003530502,0.001081467,0,
00:00.4,0.000921249,-0.003530502,0.001087189,0,
00:00.4,0.000915527,-0.003530502,0.001081467,0,
00:00.4,0.000915527,-0.003530502,0.001081467,0,
00:00.4,0.000909805,-0.003547668,0.001087189,0,
00:00.4,0.000909805,-0.003564835,0.001092911,0,
00:00.4,0.000909805,-0.003541946,0.001081467,0,
00:00.4,0.000909805,-0.00349617,0.001075745,0,
00:00.4,0.000909805,-0.00349617,0.001075745,0,
00:00.4,0.000909805,-0.003519058,0.001092911,0,
00:00.4,0.000915527,-0.003536224,0.001115799,0,
00:00.4,0.000909805,-0.003559113,0.001127243,0,
00:00.4,0.000904083,-0.003547668,0.001115799,0,
00:00.4,0.000909805,-0.00352478,0.001115799,0,
00:00.4,0.000915527,-0.003519058,0.001127243,0,
00:00.4,0.000921249,-0.003519058,0.001138687,0,
00:00.5,0.000921249,-0.00352478,0.001132965,0,
00:00.5,0.000909805,-0.003530502,0.001132965,0,
00:00.5,0.000915527,-0.003536224,0.001127243,0,
00:00.5,0.000921249,-0.00352478,0.001132965,0,
00:00.5,0.000921249,-0.003530502,0.001144409,0,
00:00.5,0.000915527,-0.003530502,0.001150131,0,
00:00.5,0.000909805,-0.003536224,0.001150131,0,
00:00.5,0.000921249,-0.003530502,0.001150131,0,
00:00.5,0.000921249,-0.003530502,0.001155853,0,
00:00.5,0.000915527,-0.003530502,0.001173019,0,
00:00.5,0.000926971,-0.003530502,0.001173019,0,
00:00.5,0.000932693,-0.003530502,0.001144409,0,
00:00.5,0.000909805,-0.003513336,0.001144409,0,
00:00.5,0.000909805,-0.00352478,0.001155853,0,
00:00.5,0.000915527,-0.003553391,0.001167297,0,
00:00.5,0.000909805,-0.003559113,0.001178741,0,
00:00.5,0.000909805,-0.003530502,0.001173019,0,
00:00.5,0.000921249,-0.003501892,0.001173019,0,
00:00.5,0.000921249,-0.003519058,0.001173019,0,
00:00.5,0.000909805,-0.003530502,0.001178741,0,
00:00.5,0.000915527,-0.00352478,0.00120163,0,
00:00.5,0.000915527,-0.003519058,0.001213074,0,
00:00.5,0.000909805,-0.003536224,0.001190186,0,
00:00.5,0.000921249,-0.003553391,0.001213074,0,
00:00.5,0.000926971,-0.003553391,0.001218796,0,
00:00.6,0.000932693,-0.003519058,0.001224518,0,
00:00.6,0.000915527,-0.00352478,0.001218796,0,
00:00.6,0.000921249,-0.003536224,0.001207352,0,
00:00.6,0.000932693,-0.00352478,0.001218796,0,
00:00.6,0.000926971,-0.00352478,0.001218796,0,
00:00.6,0.000921249,-0.003536224,0.001213074,0,
00:00.6,0.000926971,-0.00352478,0.001213074,0,
00:00.6,0.000926971,-0.00352478,0.001207352,0,
00:00.6,0.000926971,-0.003547668,0.001218796,0,
00:00.6,0.000926971,-0.003547668,0.001224518,0,
00:00.6,0.000926971,-0.003541946,0.001224518,0,
00:00.6,0.000932693,-0.003513336,0.001213074,0,
00:00.6,0.000944138,-0.003501892,0.001218796,0,
00:00.6,0.000932693,-0.00352478,0.001224518,0,
00:00.6,0.000921249,-0.003541946,0.001241684,0,
00:00.6,0.000926971,-0.003553391,0.001241684,0,
00:00.6,0.000926971,-0.003541946,0.00123024,0,
00:00.6,0.000921249,-0.00352478,0.00123024,0,
00:00.6,0.000926971,-0.003530502,0.001241684,0,
00:00.6,0.000926971,-0.003536224,0.001253128,0,
00:00.6,0.000926971,-0.003553391,0.001241684,0,
00:00.6,0.000921249,-0.003559113,0.001241684,0,
00:00.6,0.000932693,-0.003530502,0.001241684,0,
00:00.6,0.000938416,-0.003519058,0.00123024,0,
00:00.6,0.000921249,-0.003547668,0.001247406,0,
00:00.7,0.000926971,-0.003541946,0.001247406,0,
00:00.7,0.000932693,-0.00352478,0.001247406,0,
00:00.7,0.000932693,-0.003530502,0.001241684,0,
00:00.7,0.000926971,-0.003541946,0.001253128,0,
00:00.7,0.000926971,-0.003564835,0.001264572,0,
00:00.7,0.000932693,-0.003553391,0.001264572,0,
00:00.7,0.000938416,-0.003519058,0.00125885,0,
00:00.7,0.000926971,-0.00352478,0.001264572,0,
00:00.7,0.000921249,-0.003541946,0.001270294,0,
00:00.7,0.000926971,-0.003547668,0.001276016,0,
00:00.7,0.000926971,-0.003553391,0.001281738,0,
00:00.7,0.000944138,-0.003530502,0.001270294,0,
00:00.7,0.000932693,-0.003530502,0.001276016,0,
00:00.7,0.000926971,-0.003536224,0.001276016,0,
00:00.7,0.000932693,-0.003541946,0.001298904,0,
00:00.7,0.000932693,-0.003547668,0.001298904,0,
00:00.7,0.000932693,-0.003536224,0.00128746,0,
00:00.7,0.000926971,-0.003541946,0.00128746,0,
00:00.7,0.000921249,-0.003559113,0.001298904,0,
00:00.7,0.000932693,-0.003559113,0.001304626,0,
00:00.7,0.000938416,-0.003541946,0.001310349,0,
00:00.7,0.000944138,-0.003519058,0.001310349,0,
00:00.7,0.000944138,-0.003530502,0.001310349,0,
00:00.7,0.000944138,-0.003564835,0.001310349,0,
00:00.7,0.000932693,-0.003559113,0.001321793,0,
00:00.8,0.000938416,-0.003536224,0.001310349,0,
00:00.8,0.000932693,-0.003547668,0.001298904,0,
00:00.8,0.000926971,-0.003559113,0.001310349,0,
00:00.8,0.000944138,-0.003547668,0.001316071,0,
00:00.8,0.000938416,-0.003541946,0.001327515,0,
00:00.8,0.000932693,-0.003547668,0.001333237,0,
00:00.8,0.000938416,-0.003536224,0.001327515,0,
00:00.8,0.000926971,-0.003536224,0.001333237,0,
00:00.8,0.000921249,-0.003547668,0.001338959,0,
00:00.8,0.000921249,-0.003564835,0.001344681,0,
00:00.8,0.000932693,-0.003570557,0.001338959,0,
00:00.8,0.000932693,-0.003536224,0.001350403,0,
00:00.8,0.000938416,-0.00352478,0.001350403,0,
00:00.8,0.000932693,-0.003541946,0.001350403,0,
00:00.8,0.000926971,-0.003559113,0.001350403,0,
00:00.8,0.000938416,-0.003547668,0.001350403,0,
00:00.8,0.000944138,-0.003530502,0.001356125,0,
00:00.8,0.000932693,-0.003536224,0.001361847,0,
00:00.8,0.000932693,-0.003553391,0.001367569,0,
00:00.8,0.000932693,-0.003564835,0.001367569,0,
00:00.8,0.000926971,-0.003541946,0.001361847,0,
00:00.8,0.000932693,-0.00352478,0.001361847,0,
00:00.8,0.000944138,-0.003541946,0.001361847,0,
00:00.8,0.000944138,-0.003541946,0.001379013,0,
00:00.8,0.000932693,-0.003564835,0.001373291,0,
00:00.9,0.000932693,-0.003570557,0.001367569,0,
00:00.9,0.000926971,-0.003553391,0.001361847,0,
00:00.9,0.000938416,-0.003530502,0.001367569,0,
00:00.9,0.000932693,-0.003541946,0.001379013,0,
00:00.9,0.000926971,-0.003559113,0.001373291,0,
00:00.9,0.000926971,-0.003564835,0.001379013,0,
00:00.9,0.000921249,-0.003541946,0.001379013,0,
00:00.9,0.000921249,-0.003541946,0.001379013,0,
00:00.9,0.000926971,-0.003553391,0.001384735,0,
00:00.9,0.000932693,-0.003559113,0.001396179,0,
00:00.9,0.000938416,-0.003559113,0.001390457,0,
00:00.9,0.000938416,-0.003541946,0.001384735,0,
00:00.9,0.000932693,-0.003541946,0.001390457,0,
00:00.9,0.000932693,-0.003547668,0.001401901,0,
00:00.9,0.000932693,-0.003553391,0.001407623,0,
00:00.9,0.000921249,-0.003570557,0.001396179,0,
00:00.9,0.000926971,-0.003559113,0.001396179,0,
00:00.9,0.000938416,-0.003541946,0.001396179,0,
00:00.9,0.000938416,-0.003530502,0.001413345,0,
00:00.9,0.000932693,-0.003547668,0.001424789,0,
00:00.9,0.000938416,-0.003547668,0.001430511,0,
00:00.9,0.000932693,-0.003536224,0.001407623,0,
00:00.9,0.000932693,-0.003536224,0.001413345,0,
00:00.9,0.000932693,-0.003547668,0.001424789,0,
00:00.9,0.000932693,-0.003564835,0.001436234,0,
00:01.0,0.000932693,-0.003559113,0.001430511,0,
00:01.0,0.000938416,-0.00352478,0.001424789,0,
00:01.0,0.000932693,-0.003530502,0.001407623,0,
00:01.0,0.000938416,-0.003553391,0.001436234,0,
00:01.0,0.000938416,-0.003570557,0.0014534,0,
00:01.0,0.000926971,-0.003547668,0.001447678,0,
00:01.0,0.000938416,-0.003536224,0.001447678,0,
00:01.0,0.000932693,-0.003541946,0.001447678,0,
00:01.0,0.000938416,-0.003553391,0.0014534,0,
00:01.0,0.000938416,-0.003547668,0.001459122,0,
00:01.0,0.000938416,-0.003536224,0.001459122,0,
00:01.0,0.000938416,-0.003530502,0.0014534,0,
00:00:01,0.000938416,-0.003536224,0.001459122,0,
00:01.0,0.000938416,-0.003564835,0.001470566,0,
00:01.0,0.000932693,-0.003570557,0.001470566,0,
00:01.0,0.000938416,-0.003536224,0.001470566,0,
00:01.0,0.000938416,-0.00352478,0.001464844,0,
00:01.0,0.000932693,-0.003536224,0.001459122,0,
00:01.0,0.000926971,-0.003553391,0.001476288,0,
00:01.0,0.000938416,-0.003553391,0.001476288,0,
00:01.0,0.000938416,-0.003541946,0.001470566,0,
00:01.0,0.000932693,-0.003547668,0.001476288,0,
00:01.0,0.000926971,-0.003553391,0.001459122,0,
00:01.0,0.000932693,-0.003559113,0.001476288,0,
00:01.0,0.000926971,-0.003559113,0.001476288,0,
00:01.1,0.000938416,-0.003541946,0.00148201,0,
00:01.1,0.000932693,-0.003536224,0.00148201,0,
00:01.1,0.000926971,-0.003541946,0.00148201,0,
00:01.1,0.000932693,-0.003536224,0.001487732,0,
00:01.1,0.000926971,-0.003541946,0.001487732,0,
00:01.1,0.000926971,-0.003541946,0.001493454,0,
00:01.1,0.000921249,-0.003559113,0.001499176,0,
00:01.1,0.000932693,-0.003547668,0.001487732,0,
00:01.1,0.000932693,-0.003530502,0.001487732,0,
00:01.1,0.000932693,-0.003530502,0.001499176,0,
00:01.1,0.000932693,-0.00352478,0.001504898,0,
00:01.1,0.000926971,-0.00352478,0.001499176,0,
00:01.1,0.000915527,-0.003553391,0.001493454,0,
00:01.1,0.000921249,-0.003564835,0.001499176,0,
00:01.1,0.000926971,-0.003541946,0.00151062,0,
00:01.1,0.000921249,-0.003530502,0.001487732,0,
00:01.1,0.000921249,-0.00352478,0.001487732,0,
00:01.1,0.000915527,-0.003530502,0.001487732,0,
00:01.1,0.000915527,-0.003547668,0.001487732,0,
00:01.1,0.000921249,-0.003559113,0.00151062,0,
00:01.1,0.000921249,-0.003553391,0.001504898,0,
00:01.1,0.000904083,-0.003553391,0.001499176,0,
00:01.1,0.000926971,-0.003541946,0.001499176,0,
00:01.1,0.000926971,-0.003541946,0.001504898,0,
00:01.1,0.000921249,-0.003536224,0.001499176,0,
00:01.2,0.000915527,-0.003547668,0.001504898,0,
00:01.2,0.000909805,-0.003536224,0.001499176,0,
00:01.2,0.000926971,-0.003519058,0.00148201,0,
00:01.2,0.000921249,-0.003530502,0.001499176,0,
00:01.2,0.000915527,-0.003547668,0.001522064,0,
00:01.2,0.000921249,-0.003547668,0.001516342,0,
00:01.2,0.000921249,-0.003547668,0.001504898,0,
00:01.2,0.000915527,-0.003547668,0.00151062,0,
00:01.2,0.000904083,-0.003559113,0.001499176,0,
00:01.2,0.000909805,-0.003570557,0.001522064,0,
00:01.2,0.000915527,-0.003547668,0.00151062,0,
00:01.2,0.000921249,-0.003519058,0.001504898,0,
00:01.2,0.000921249,-0.003519058,0.00151062,0,
00:01.2,0.000915527,-0.003541946,0.001516342,0,
00:01.2,0.000909805,-0.003570557,0.001527786,0,
00:01.2,0.000915527,-0.003559113,0.00151062,0,
00:01.2,0.000926971,-0.003513336,0.001516342,0,
00:01.2,0.000926971,-0.003513336,0.001527786,0,
00:01.2,0.000921249,-0.003536224,0.001527786,0,
00:01.2,0.000915527,-0.003570557,0.001533508,0,
00:01.2,0.000909805,-0.003559113,0.001522064,0,
00:01.2,0.000904083,-0.003536224,0.001522064,0,
00:01.2,0.000909805,-0.003553391,0.00153923,0,
00:01.2,0.000932693,-0.003519058,0.001544952,0,
00:01.2,0.000926971,-0.003519058,0.00153923,0,
00:01.3,0.000909805,-0.003530502,0.001533508,0,
00:01.3,0.000904083,-0.003541946,0.00153923,0,
00:01.3,0.000898361,-0.003547668,0.001533508,0,
00:01.3,0.000898361,-0.003564835,0.001550674,0,
00:01.3,0.000898361,-0.003582001,0.001556396,0,
00:01.3,0.000915527,-0.003547668,0.001550674,0,
00:01.3,0.000921249,-0.003507614,0.001550674,0,
00:01.3,0.000926971,-0.003513336,0.00153923,0,
00:01.3,0.000909805,-0.003536224,0.001556396,0,
00:01.3,0.000915527,-0.003541946,0.001579285,0,
00:01.3,0.000915527,-0.003547668,0.001573563,0,
00:01.3,0.000904083,-0.003541946,0.001567841,0,
00:01.3,0.000904083,-0.003547668,0.001573563,0,
00:01.3,0.000904083,-0.003553391,0.001573563,0,
00:01.3,0.000904083,-0.003553391,0.001573563,0,
00:01.3,0.000904083,-0.003564835,0.001567841,0,
00:01.3,0.000915527,-0.00352478,0.001567841,0,
00:01.3,0.000915527,-0.003507614,0.001550674,0,
00:01.3,0.000921249,-0.00352478,0.001573563,0,
00:01.3,0.000921249,-0.00352478,0.001579285,0,
00:01.3,0.000915527,-0.003530502,0.001573563,0,
00:01.3,0.000915527,-0.003553391,0.001567841,0,
00:01.3,0.000909805,-0.003559113,0.001579285,0,
00:01.3,0.000909805,-0.003553391,0.001590729,0,
00:01.3,0.000921249,-0.003530502,0.001590729,0,
00:01.4,0.000921249,-0.00352478,0.001585007,0,
00:01.4,0.000915527,-0.003541946,0.001573563,0,
00:01.4,0.000915527,-0.003541946,0.001573563,0,
00:01.4,0.000909805,-0.003536224,0.001590729,0,
00:01.4,0.000915527,-0.003541946,0.001596451,0,
00:01.4,0.000909805,-0.003547668,0.001596451,0,
00:01.4,0.000909805,-0.003530502,0.001596451,0,
00:01.4,0.000909805,-0.003541946,0.001596451,0,
00:01.4,0.000915527,-0.003547668,0.001607895,0,
00:01.4,0.000909805,-0.003547668,0.001602173,0,
00:01.4,0.000909805,-0.003559113,0.001596451,0,
00:01.4,0.000915527,-0.003541946,0.001590729,0,
00:01.4,0.000915527,-0.003536224,0.001590729,0,
00:01.4,0.000915527,-0.003530502,0.001602173,0,
00:01.4,0.000921249,-0.003536224,0.001613617,0,
00:01.4,0.000921249,-0.00352478,0.001602173,0,
00:01.4,0.000921249,-0.00352478,0.001602173,0,
00:01.4,0.000921249,-0.003530502,0.001602173,0,
00:01.4,0.000909805,-0.003547668,0.001602173,0,
00:01.4,0.000909805,-0.003553391,0.001602173,0,
00:01.4,0.000932693,-0.003536224,0.001607895,0,
00:01.4,0.000926971,-0.003536224,0.001596451,0,
00:01.4,0.000915527,-0.003553391,0.001602173,0,
00:01.4,0.000915527,-0.003536224,0.001613617,0,
00:01.4,0.000915527,-0.003530502,0.001613617,0,
00:01.5,0.000915527,-0.003541946,0.001607895,0,
00:01.5,0.000915527,-0.003547668,0.001596451,0,
00:01.5,0.000909805,-0.003547668,0.001607895,0,
00:01.5,0.000915527,-0.003547668,0.001630783,0,
00:01.5,0.000915527,-0.003553391,0.001619339,0,
00:01.5,0.000915527,-0.003547668,0.001607895,0,
00:01.5,0.000915527,-0.003536224,0.001607895,0,
00:01.5,0.000915527,-0.003530502,0.001619339,0,
00:01.5,0.000915527,-0.003547668,0.001619339,0,
00:01.5,0.000915527,-0.003553391,0.001619339,0,
00:01.5,0.000926971,-0.003530502,0.001619339,0,
00:01.5,0.000932693,-0.00352478,0.001619339,0,
00:01.5,0.000921249,-0.003541946,0.001630783,0,
00:01.5,0.000921249,-0.003547668,0.001636505,0,
00:01.5,0.000926971,-0.003536224,0.001642227,0,
00:01.5,0.000915527,-0.003530502,0.001636505,0,
00:01.5,0.000909805,-0.003547668,0.001625061,0,
00:01.5,0.000904083,-0.003553391,0.001625061,0,
00:01.5,0.000915527,-0.003547668,0.001636505,0,
00:01.5,0.000921249,-0.003536224,0.001642227,0,
00:01.5,0.000921249,-0.003536224,0.001642227,0,
00:01.5,0.000921249,-0.003541946,0.001636505,0,
00:01.5,0.000915527,-0.003547668,0.001647949,0,
00:01.5,0.000915527,-0.003547668,0.001659393,0,
00:01.5,0.000915527,-0.003553391,0.001682281,0,
00:01.6,0.000909805,-0.003559113,0.001665115,0,
00:01.6,0.000921249,-0.003541946,0.001665115,0,
00:01.6,0.000921249,-0.003541946,0.001665115,0,
00:01.6,0.000915527,-0.003541946,0.001665115,0,
00:01.6,0.000909805,-0.003530502,0.001665115,0,
00:01.6,0.000915527,-0.003530502,0.001670837,0,
00:01.6,0.000921249,-0.003541946,0.001676559,0,
00:01.6,0.000921249,-0.003541946,0.001682281,0,
00:01.6,0.000921249,-0.003559113,0.001682281,0,
00:01.6,0.000915527,-0.003564835,0.001682281,0,
00:01.6,0.000921249,-0.003541946,0.001670837,0,
00:01.6,0.000926971,-0.00352478,0.001688004,0,
00:01.6,0.000921249,-0.003536224,0.001688004,0,
00:01.6,0.000926971,-0.003553391,0.001699448,0,
00:01.6,0.000921249,-0.003553391,0.001699448,0,
00:01.6,0.000932693,-0.003536224,0.001682281,0,
00:01.6,0.000909805,-0.003541946,0.001682281,0,
00:01.6,0.000915527,-0.003570557,0.001699448,0,
00:01.6,0.000921249,-0.003559113,0.001716614,0,
00:01.6,0.000926971,-0.003541946,0.001710892,0,
00:01.6,0.000921249,-0.003541946,0.001699448,0,
00:01.6,0.000926971,-0.003530502,0.001693726,0,
00:01.6,0.000926971,-0.003530502,0.00170517,0,
00:01.6,0.000915527,-0.003553391,0.001728058,0,
00:01.6,0.000915527,-0.003564835,0.001722336,0,
00:01.7,0.000915527,-0.003541946,0.001716614,0,
00:01.7,0.000915527,-0.003530502,0.001716614,0,
00:01.7,0.000921249,-0.003541946,0.001728058,0,
00:01.7,0.000915527,-0.003547668,0.001745224,0,
00:01.7,0.000915527,-0.003536224,0.001745224,0,
00:01.7,0.000915527,-0.003536224,0.001739502,0,
00:01.7,0.000915527,-0.003536224,0.00173378,0,
00:01.7,0.000921249,-0.003536224,0.001745224,0,
00:01.7,0.000909805,-0.003530502,0.001745224,0,
00:01.7,0.000904083,-0.003536224,0.00173378,0,
00:01.7,0.000898361,-0.003547668,0.001745224,0,
00:01.7,0.000898361,-0.003559113,0.001756668,0,
00:01.7,0.000909805,-0.003564835,0.00176239,0,
00:01.7,0.000904083,-0.003553391,0.001768112,0,
00:01.7,0.000915527,-0.003541946,0.001768112,0,
00:01.7,0.000921249,-0.003530502,0.00176239,0,
00:01.7,0.000915527,-0.003530502,0.00176239,0,
00:01.7,0.000921249,-0.003530502,0.001773834,0,
00:01.7,0.000915527,-0.003547668,0.001779556,0,
00:01.7,0.000909805,-0.003541946,0.001785278,0,
00:01.7,0.000915527,-0.003530502,0.001773834,0,
00:01.7,0.000915527,-0.003530502,0.001756668,0,
00:01.7,0.000904083,-0.003536224,0.001768112,0,
00:01.7,0.000909805,-0.003547668,0.001785278,0,
00:01.7,0.000921249,-0.003536224,0.001779556,0,
00:01.8,0.000921249,-0.00352478,0.001768112,0,
00:01.8,0.000915527,-0.003536224,0.001779556,0,
00:01.8,0.000904083,-0.003530502,0.001791,0,
00:01.8,0.000904083,-0.003564835,0.001796722,0,
00:01.8,0.000915527,-0.003559113,0.001796722,0,
00:01.8,0.000909805,-0.00352478,0.001791,0,
00:01.8,0.000909805,-0.003513336,0.001791,0,
00:01.8,0.000909805,-0.003530502,0.001796722,0,
00:01.8,0.000904083,-0.003547668,0.001791,0,
00:01.8,0.000915527,-0.003541946,0.001808167,0,
00:01.8,0.000915527,-0.003536224,0.001808167,0,
00:01.8,0.000909805,-0.003541946,0.001808167,0,
00:01.8,0.000904083,-0.003541946,0.001813889,0,
00:01.8,0.000915527,-0.003547668,0.001819611,0,
00:01.8,0.000921249,-0.00352478,0.001813889,0,
00:01.8,0.000909805,-0.00352478,0.001819611,0,
00:01.8,0.000904083,-0.003536224,0.001802444,0,
00:01.8,0.000915527,-0.003541946,0.001813889,0,
00:01.8,0.000915527,-0.003536224,0.001836777,0,
00:01.8,0.000915527,-0.00352478,0.001825333,0,
00:01.8,0.000915527,-0.00352478,0.001819611,0,
00:01.8,0.000915527,-0.003536224,0.001813889,0,
00:01.8,0.000898361,-0.003541946,0.001819611,0,
00:01.8,0.000898361,-0.003547668,0.001831055,0,
00:01.8,0.000904083,-0.003541946,0.001819611,0,
00:01.9,0.000904083,-0.003536224,0.001808167,0,
00:01.9,0.000909805,-0.003519058,0.001813889,0,
00:01.9,0.000915527,-0.003519058,0.001825333,0,
00:01.9,0.000921249,-0.00352478,0.001831055,0,
00:01.9,0.000909805,-0.003547668,0.001825333,0,
00:01.9,0.000909805,-0.003564835,0.001813889,0,
00:01.9,0.000909805,-0.003536224,0.001831055,0,
00:01.9,0.000915527,-0.003513336,0.001836777,0,
00:01.9,0.000915527,-0.00352478,0.001836777,0,
00:01.9,0.000904083,-0.003530502,0.001819611,0,
00:01.9,0.000904083,-0.00352478,0.001808167,0,
00:01.9,0.000909805,-0.003530502,0.001853943,0,
00:01.9,0.000898361,-0.003547668,0.001853943,0,
00:01.9,0.000898361,-0.003553391,0.001859665,0,
00:01.9,0.000909805,-0.003536224,0.001853943,0,
00:01.9,0.000909805,-0.00352478,0.001848221,0,
00:01.9,0.000909805,-0.003519058,0.001853943,0,
00:01.9,0.000898361,-0.003530502,0.001853943,0,
00:01.9,0.000904083,-0.003536224,0.001853943,0,
00:01.9,0.000909805,-0.003519058,0.001853943,0,
00:01.9,0.000904083,-0.003519058,0.001848221,0,
00:01.9,0.000898361,-0.003536224,0.001848221,0,
00:01.9,0.000904083,-0.003547668,0.001853943,0,
00:01.9,0.000904083,-0.003536224,0.001859665,0,
00:01.9,0.000909805,-0.003513336,0.001871109,0,
00:02.0,0.000915527,-0.003513336,0.001865387,0,
00:02.0,0.000915527,-0.003530502,0.001871109,0,
00:02.0,0.000909805,-0.003530502,0.001882553,0,
00:02.0,0.000909805,-0.003547668,0.001888275,0,
00:02.0,0.000909805,-0.003547668,0.001888275,0,
00:02.0,0.000909805,-0.003513336,0.001871109,0,
00:02.0,0.000904083,-0.003507614,0.001871109,0,
00:02.0,0.000898361,-0.003530502,0.001888275,0,
00:02.0,0.000909805,-0.003541946,0.001888275,0,
