Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.00450325,0.002202988,0.000406265,0,
00:00.0,0.004508972,0.002202988,0.000429153,0,
00:00.0,0.004508972,0.002202988,0.000434875,0,
00:00.0,0.004508972,0.002214432,0.000434875,0,
00:00.0,0.004508972,0.00220871,0.000429153,0,
00:00.0,0.004508972,0.00220871,0.000423431,0,
00:00.0,0.00450325,0.002202988,0.000423431,0,
00:00.0,0.004508972,0.00220871,0.000429153,0,
00:00.0,0.004508972,0.00220871,0.000429153,0,
00:00.0,0.00450325,0.002197266,0.000429153,0,
00:00.0,0.00450325,0.002202988,0.000429153,0,
00:00.0,0.004508972,0.002214432,0.000423431,0,
00:00.0,0.004514694,0.002214432,0.000434875,0,
00:00.1,0.004514694,0.002214432,0.000434875,0,
00:00.1,0.004514694,0.002214432,0.000434875,0,
00:00.1,0.004508972,0.00220871,0.000434875,0,
00:00.1,0.004508972,0.002202988,0.000429153,0,
00:00.1,0.004514694,0.00220871,0.000434875,0,
00:00.1,0.004514694,0.00220871,0.000440598,0,
00:00.1,0.004514694,0.002202988,0.000434875,0,
00:00.1,0.004508972,0.002197266,0.000423431,0,
00:00.1,0.004514694,0.002202988,0.000429153,0,
00:00.1,0.004514694,0.002202988,0.00044632,0,
00:00.1,0.004514694,0.002202988,0.00044632,0,
00:00.1,0.004514694,0.002202988,0.000440598,0,
00:00.1,0.004520416,0.00220871,0.000440598,0,
00:00.1,0.004520416,0.00220871,0.000440598,0,
00:00.1,0.004520416,0.002202988,0.00044632,0,
00:00.1,0.004520416,0.002202988,0.00044632,0,
00:00.1,0.004520416,0.002202988,0.00044632,0,
00:00.1,0.004526138,0.002191544,0.000434875,0,
00:00.1,0.004526138,0.002191544,0.000429153,0,
00:00.1,0.004526138,0.002202988,0.000452042,0,
00:00.1,0.004526138,0.002202988,0.00044632,0,
00:00.1,0.004526138,0.00220871,0.000440598,0,
00:00.1,0.004526138,0.00220871,0.000440598,0,
00:00.1,0.004526138,0.002202988,0.00044632,0,
00:00.1,0.004526138,0.002197266,0.00044632,0,
00:00.2,0.004520416,0.002197266,0.000457764,0,
00:00.2,0.004526138,0.002202988,0.000463486,0,
00:00.2,0.004526138,0.002202988,0.000452042,0,
00:00.2,0.00453186,0.00220871,0.00044632,0,
00:00.2,0.004526138,0.002197266,0.00044632,0,
00:00.2,0.00453186,0.002202988,0.000429153,0,
00:00.2,0.00453186,0.002202988,0.00044632,0,
00:00.2,0.004537582,0.00220871,0.000463486,0,
00:00.2,0.00453186,0.002197266,0.000457764,0,
00:00.2,0.004537582,0.002197266,0.000452042,0,
00:00.2,0.004537582,0.002197266,0.000457764,0,
00:00.2,0.004537582,0.002185822,0.000463486,0,
00:00.2,0.004537582,0.002185822,0.000452042,0,
00:00.2,0.004543304,0.002191544,0.000452042,0,
00:00.2,0.004543304,0.002197266,0.000452042,0,
00:00.2,0.004543304,0.002197266,0.00044632,0,
00:00.2,0.004543304,0.002197266,0.00044632,0,
00:00.2,0.004543304,0.002197266,0.000457764,0,
00:00.2,0.004543304,0.002191544,0.000463486,0,
00:00.2,0.004543304,0.002197266,0.000457764,0,
00:00.2,0.004543304,0.002197266,0.000457764,0,
00:00.2,0.004543304,0.002191544,0.000457764,0,
00:00.2,0.004543304,0.002185822,0.000457764,0,
00:00.2,0.004543304,0.002191544,0.000463486,0,
00:00.2,0.004543304,0.002197266,0.000457764,0,
00:00.3,0.004549026,0.002191544,0.000457764,0,
00:00.3,0.004543304,0.002191544,0.000463486,0,
00:00.3,0.004543304,0.002191544,0.000452042,0,
00:00.3,0.004543304,0.002197266,0.000457764,0,
00:00.3,0.004549026,0.002197266,0.000463486,0,
00:00.3,0.004549026,0.002191544,0.00047493,0,
00:00.3,0.004549026,0.002185822,0.000469208,0,
00:00.3,0.004549026,0.002185822,0.000463486,0,
00:00.3,0.004549026,0.002197266,0.000463486,0,
00:00.3,0.004554749,0.002197266,0.000463486,0,
00:00.3,0.004554749,0.002191544,0.000463486,0,
00:00.3,0.004549026,0.002185822,0.000463486,0,
00:00.3,0.004549026,0.002180099,0.000463486,0,
00:00.3,0.004554749,0.002197266,0.000469208,0,
00:00.3,0.004554749,0.002197266,0.000469208,0,
00:00.3,0.004554749,0.002197266,0.000469208,0,
00:00.3,0.004554749,0.002185822,0.000469208,0,
00:00.3,0.004554749,0.002185822,0.000469208,0,
00:00.3,0.004554749,0.002185822,0.00047493,0,
00:00.3,0.004554749,0.002191544,0.000480652,0,
00:00.3,0.004560471,0.002191544,0.000469208,0,
00:00.3,0.004560471,0.002185822,0.00047493,0,
00:00.3,0.004560471,0.002185822,0.000469208,0,
00:00.3,0.004560471,0.002180099,0.000463486,0,
00:00.3,0.004560471,0.002180099,0.00047493,0,
00:00.4,0.004560471,0.002191544,0.000469208,0,
00:00.4,0.004560471,0.002191544,0.000480652,0,
00:00.4,0.004560471,0.002185822,0.000480652,0,
00:00.4,0.004560471,0.002185822,0.000480652,0,
00:00.4,0.004566193,0.002191544,0.000480652,0,
00:00.4,0.004566193,0.002185822,0.000480652,0,
00:00.4,0.004566193,0.002180099,0.000480652,0,
00:00.4,0.004560471,0.002180099,0.00047493,0,
00:00.4,0.004566193,0.002185822,0.00047493,0,
00:00.4,0.004571915,0.002191544,0.000480652,0,
00:00.4,0.004571915,0.002185822,0.000486374,0,
00:00.4,0.004566193,0.002180099,0.000480652,0,
00:00.4,0.004566193,0.002180099,0.000469208,0,
00:00.4,0.004566193,0.002185822,0.000480652,0,
00:00.4,0.004571915,0.002191544,0.000492096,0,
00:00.4,0.004566193,0.002185822,0.00047493,0,
00:00.4,0.004566193,0.002180099,0.000480652,0,
00:00.4,0.004571915,0.002185822,0.00047493,0,
00:00.4,0.004571915,0.002185822,0.000492096,0,
00:00.4,0.004571915,0.002180099,0.000497818,0,
00:00.4,0.004571915,0.002174377,0.000492096,0,
00:00.4,0.004571915,0.002185822,0.000486374,0,
00:00.4,0.004571915,0.002185822,0.000480652,0,
00:00.4,0.004571915,0.002174377,0.000486374,0,
00:00.4,0.004571915,0.002180099,0.000492096,0,
00:00.5,0.004571915,0.002180099,0.000492096,0,
00:00.5,0.004571915,0.002180099,0.000486374,0,
00:00.5,0.004566193,0.002180099,0.000492096,0,
00:00.5,0.004571915,0.002180099,0.000492096,0,
00:00.5,0.004571915,0.002185822,0.000497818,0,
00:00.5,0.004577637,0.002191544,0.000492096,0,
00:00.5,0.004571915,0.002185822,0.000492096,0,
00:00.5,0.004571915,0.002185822,0.000486374,0,
00:00.5,0.004571915,0.002180099,0.000492096,0,
00:00.5,0.004571915,0.002185822,0.000492096,0,
00:00.5,0.004571915,0.002180099,0.000497818,0,
00:00.5,0.004571915,0.002180099,0.000492096,0,
00:00.5,0.004577637,0.002185822,0.00047493,0,
00:00.5,0.004577637,0.002180099,0.000486374,0,
00:00.5,0.004577637,0.002180099,0.000514984,0,
00:00.5,0.004577637,0.002185822,0.00050354,0,
00:00.5,0.004577637,0.002191544,0.000497818,0,
00:00.5,0.004577637,0.002185822,0.000492096,0,
00:00.5,0.004577637,0.002174377,0.000497818,0,
00:00.5,0.004577637,0.002180099,0.00050354,0,
00:00.5,0.004577637,0.002180099,0.00050354,0,
00:00.5,0.004583359,0.002185822,0.000497818,0,
00:00.5,0.004577637,0.002180099,0.000486374,0,
00:00.5,0.004583359,0.002185822,0.000486374,0,
00:00.5,0.004583359,0.002185822,0.000509262,0,
00:00.6,0.004583359,0.002185822,0.000514984,0,
00:00.6,0.004577637,0.002185822,0.000497818,0,
00:00.6,0.004583359,0.002185822,0.000497818,0,
00:00.6,0.004583359,0.002185822,0.00050354,0,
00:00.6,0.004583359,0.002185822,0.000509262,0,
00:00.6,0.004583359,0.002185822,0.00050354,0,
00:00.6,0.004583359,0.002185822,0.000509262,0,
00:00.6,0.004583359,0.002180099,0.000509262,0,
00:00.6,0.004583359,0.002180099,0.00050354,0,
00:00.6,0.004583359,0.002180099,0.00050354,0,
00:00.6,0.004583359,0.002162933,0.00050354,0,
00:00.6,0.004583359,0.002185822,0.000497818,0,
00:00.6,0.004583359,0.002197266,0.000497818,0,
00:00.6,0.004583359,0.002191544,0.000514984,0,
00:00.6,0.004583359,0.002185822,0.000509262,0,
00:00.6,0.004589081,0.002191544,0.00050354,0,
00:00.6,0.004589081,0.002191544,0.000509262,0,
00:00.6,0.004583359,0.002185822,0.00050354,0,
00:00.6,0.004583359,0.002185822,0.00050354,0,
00:00.6,0.004583359,0.002191544,0.000497818,0,
00:00.6,0.004583359,0.002180099,0.000509262,0,
00:00.6,0.004589081,0.002185822,0.000509262,0,
00:00.6,0.004583359,0.002185822,0.00050354,0,
00:00.6,0.004583359,0.002191544,0.00050354,0,
00:00.6,0.004583359,0.002191544,0.000509262,0,
00:00.7,0.004589081,0.002185822,0.00050354,0,
00:00.7,0.004589081,0.002180099,0.00050354,0,
00:00.7,0.004583359,0.002180099,0.000509262,0,
00:00.7,0.004583359,0.002180099,0.000509262,0,
00:00.7,0.004583359,0.002185822,0.000509262,0,
00:00.7,0.004589081,0.002185822,0.000509262,0,
00:00.7,0.004589081,0.002185822,0.000514984,0,
00:00.7,0.004583359,0.002180099,0.00050354,0,
00:00.7,0.004583359,0.002180099,0.000509262,0,
00:00.7,0.004589081,0.002185822,0.00050354,0,
00:00.7,0.004589081,0.002185822,0.00050354,0,
00:00.7,0.004589081,0.002180099,0.000509262,0,
00:00.7,0.004589081,0.002180099,0.00050354,0,
00:00.7,0.004594803,0.002191544,0.00050354,0,
00:00.7,0.004589081,0.002185822,0.000509262,0,
00:00.7,0.004589081,0.002180099,0.000514984,0,
00:00.7,0.004594803,0.002185822,0.000514984,0,
00:00.7,0.004594803,0.002180099,0.00050354,0,
