Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.003799438,-0.00567627,0.005178452,0,
00:00.0,0.003799438,-0.005670547,0.005178452,0,
00:00.0,0.003805161,-0.005664825,0.005178452,0,
00:00.0,0.003805161,-0.005664825,0.005178452,0,
00:00.0,0.003805161,-0.005670547,0.005178452,0,
00:00.0,0.003793716,-0.005687714,0.005178452,0,
00:00.0,0.003787994,-0.005693436,0.005178452,0,
00:00.0,0.003793716,-0.005681992,0.005178452,0,
00:00.0,0.003805161,-0.005647659,0.005178452,0,
00:00.0,0.003805161,-0.005641937,0.005178452,0,
00:00.0,0.003805161,-0.005653381,0.005178452,0,
00:00.0,0.003799438,-0.005664825,0.005178452,0,
00:00.0,0.003793716,-0.00567627,0.005178452,0,
00:00.1,0.003793716,-0.00567627,0.005178452,0,
00:00.1,0.003793716,-0.00567627,0.005178452,0,
00:00.1,0.003793716,-0.005681992,0.005178452,0,
00:00.1,0.003793716,-0.00567627,0.005184174,0,
00:00.1,0.003799438,-0.005664825,0.005178452,0,
00:00.1,0.003799438,-0.005653381,0.005178452,0,
00:00.1,0.003793716,-0.005653381,0.005178452,0,
00:00.1,0.003799438,-0.005659103,0.005178452,0,
00:00.1,0.003799438,-0.005653381,0.005178452,0,
00:00.1,0.003793716,-0.005653381,0.005178452,0,
00:00.1,0.003793716,-0.005659103,0.005178452,0,
00:00.1,0.003793716,-0.005670547,0.005178452,0,
00:00.1,0.003782272,-0.005681992,0.005178452,0,
00:00.1,0.003782272,-0.005670547,0.005178452,0,
00:00.1,0.003793716,-0.005647659,0.005178452,0,
00:00.1,0.003793716,-0.005641937,0.005178452,0,
00:00.1,0.003793716,-0.005653381,0.005172729,0,
00:00.1,0.003787994,-0.005653381,0.005178452,0,
00:00.1,0.003787994,-0.005647659,0.005178452,0,
00:00.1,0.003793716,-0.005636215,0.005178452,0,
00:00.1,0.003793716,-0.005624771,0.005172729,0,
00:00.1,0.003793716,-0.005647659,0.005178452,0,
00:00.1,0.003787994,-0.005664825,0.005178452,0,
00:00.1,0.003787994,-0.005664825,0.005178452,0,
00:00.1,0.003787994,-0.005659103,0.005178452,0,
00:00.2,0.003793716,-0.005653381,0.005178452,0,
00:00.2,0.003799438,-0.005636215,0.005178452,0,
00:00.2,0.003793716,-0.005641937,0.005178452,0,
00:00.2,0.003782272,-0.005653381,0.005178452,0,
00:00.2,0.003787994,-0.005653381,0.005178452,0,
00:00.2,0.003793716,-0.005641937,0.005178452,0,
00:00.2,0.003793716,-0.005641937,0.005178452,0,
00:00.2,0.003787994,-0.005647659,0.005178452,0,
00:00.2,0.003787994,-0.005641937,0.005178452,0,
00:00.2,0.003793716,-0.005647659,0.005178452,0,
00:00.2,0.003793716,-0.005636215,0.005178452,0,
00:00.2,0.003799438,-0.005613327,0.005178452,0,
00:00.2,0.003799438,-0.005619049,0.005172729,0,
00:00.2,0.003799438,-0.005619049,0.005178452,0,
00:00.2,0.003793716,-0.005624771,0.005178452,0,
00:00.2,0.003793716,-0.005624771,0.005178452,0,
00:00.2,0.003793716,-0.005619049,0.005172729,0,
00:00.2,0.003793716,-0.005624771,0.005172729,0,
00:00.2,0.003787994,-0.005630493,0.005172729,0,
00:00.2,0.003787994,-0.005630493,0.005172729,0,
00:00.2,0.003793716,-0.005624771,0.005172729,0,
00:00.2,0.003805161,-0.005601883,0.005178452,0,
00:00.2,0.003799438,-0.005613327,0.005172729,0,
00:00.2,0.003799438,-0.005613327,0.005172729,0,
00:00.2,0.003793716,-0.005613327,0.005172729,0,
00:00.3,0.003799438,-0.005613327,0.005178452,0,
00:00.3,0.003799438,-0.005613327,0.005172729,0,
00:00.3,0.003793716,-0.005607605,0.005178452,0,
00:00.3,0.003793716,-0.005613327,0.005178452,0,
00:00.3,0.003793716,-0.005619049,0.005172729,0,
00:00.3,0.003787994,-0.005630493,0.005178452,0,
00:00.3,0.003793716,-0.005619049,0.005178452,0,
00:00.3,0.003805161,-0.005601883,0.005178452,0,
00:00.3,0.003810883,-0.005596161,0.005178452,0,
00:00.3,0.003805161,-0.005601883,0.005178452,0,
00:00.3,0.003793716,-0.005619049,0.005178452,0,
00:00.3,0.003793716,-0.005619049,0.005172729,0,
00:00.3,0.003799438,-0.005613327,0.005172729,0,
00:00.3,0.003805161,-0.005584717,0.005172729,0,
00:00.3,0.003805161,-0.005590439,0.005172729,0,
00:00.3,0.003799438,-0.005601883,0.005172729,0,
00:00.3,0.003799438,-0.005590439,0.005172729,0,
00:00.3,0.003793716,-0.005596161,0.005167007,0,
00:00.3,0.003793716,-0.005613327,0.005172729,0,
00:00.3,0.003787994,-0.005613327,0.005172729,0,
00:00.3,0.003793716,-0.005613327,0.005167007,0,
00:00.3,0.003805161,-0.005590439,0.005172729,0,
00:00.3,0.003805161,-0.005578995,0.005172729,0,
00:00.3,0.003799438,-0.005590439,0.005172729,0,
00:00.3,0.003793716,-0.005601883,0.005172729,0,
00:00.4,0.003793716,-0.005607605,0.005172729,0,
00:00.4,0.003782272,-0.005607605,0.005167007,0,
00:00.4,0.003782272,-0.005613327,0.005172729,0,
00:00.4,0.003799438,-0.005584717,0.005178452,0,
00:00.4,0.003810883,-0.005573273,0.005172729,0,
00:00.4,0.003805161,-0.005590439,0.005172729,0,
00:00.4,0.003799438,-0.005607605,0.005172729,0,
00:00.4,0.003799438,-0.005596161,0.005172729,0,
00:00.4,0.003799438,-0.005578995,0.005172729,0,
00:00.4,0.003799438,-0.005584717,0.005167007,0,
00:00.4,0.003799438,-0.005584717,0.005167007,0,
00:00.4,0.003805161,-0.005584717,0.005167007,0,
00:00.4,0.003805161,-0.005590439,0.005167007,0,
00:00.4,0.003799438,-0.005590439,0.005167007,0,
00:00.4,0.003799438,-0.005590439,0.005167007,0,
00:00.4,0.003793716,-0.005596161,0.005167007,0,
00:00.4,0.003805161,-0.005578995,0.005167007,0,
00:00.4,0.003810883,-0.005573273,0.005167007,0,
00:00.4,0.003805161,-0.005590439,0.005167007,0,
00:00.4,0.003799438,-0.005584717,0.005167007,0,
00:00.4,0.003799438,-0.005573273,0.005161285,0,
00:00.4,0.003799438,-0.005578995,0.005161285,0,
00:00.4,0.003799438,-0.005578995,0.005161285,0,
00:00.4,0.003805161,-0.005573273,0.005161285,0,
00:00.4,0.003805161,-0.005573273,0.005161285,0,
00:00.5,0.003805161,-0.005578995,0.005161285,0,
00:00.5,0.003805161,-0.005573273,0.005161285,0,
