Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.4,-0.000389099,-0.002889633,0.005390167,0,
00:00.4,-0.000377655,-0.002861023,0.005373001,0,
00:00.4,-0.000389099,-0.002866745,0.005413055,0,
00:00.5,-0.000411987,-0.002878189,0.005418777,0,
00:00.5,-0.000343323,-0.002872467,0.005373001,0,
00:00.5,-0.000354767,-0.002855301,0.005384445,0,
00:00.5,-0.000377655,-0.002861023,0.005407333,0,
00:00.5,-0.000371933,-0.002843857,0.005407333,0,
00:00.5,-0.000417709,-0.002855301,0.005390167,0,
00:00.5,-0.000371933,-0.002866745,0.005407333,0,
00:00.5,-0.000389099,-0.002883911,0.005418777,0,
00:00.5,-0.000383377,-0.002878189,0.0054245,0,
00:00.5,-0.000383377,-0.002866745,0.005430222,0,
00:00.5,-0.000371933,-0.002843857,0.005413055,0,
00:00.5,-0.000366211,-0.002843857,0.005390167,0,
00:00.5,-0.000389099,-0.002855301,0.005390167,0,
00:00.5,-0.000377655,-0.002855301,0.005395889,0,
00:00.5,-0.000377655,-0.002866745,0.005413055,0,
00:00.5,-0.000389099,-0.002866745,0.005418777,0,
00:00.5,-0.000389099,-0.002855301,0.005373001,0,
00:00.5,-0.000394821,-0.002866745,0.005395889,0,
00:00.5,-0.000423431,-0.002878189,0.005435944,0,
00:00.5,-0.000383377,-0.002872467,0.0054245,0,
00:00.5,-0.000394821,-0.002872467,0.005407333,0,
00:00.5,-0.000383377,-0.002883911,0.005407333,0,
00:00.5,-0.000366211,-0.002878189,0.005395889,0,
00:00.5,-0.000400543,-0.002872467,0.005430222,0,
00:00.5,-0.000417709,-0.002878189,0.005430222,0,
00:00.6,-0.000411987,-0.002872467,0.005395889,0,
00:00.6,-0.000383377,-0.002878189,0.005413055,0,
00:00.6,-0.000371933,-0.002872467,0.005418777,0,
00:00.6,-0.000389099,-0.002878189,0.005418777,0,
00:00.6,-0.000406265,-0.002889633,0.005430222,0,
00:00.6,-0.000400543,-0.002878189,0.0054245,0,
00:00.6,-0.000389099,-0.002855301,0.005407333,0,
00:00.6,-0.000394821,-0.002861023,0.005390167,0,
00:00.6,-0.000411987,-0.002883911,0.005390167,0,
00:00.6,-0.000389099,-0.002872467,0.0054245,0,
00:00.6,-0.000394821,-0.002866745,0.005413055,0,
00:00.6,-0.000417709,-0.002849579,0.005401611,0,
00:00.6,-0.000406265,-0.002872467,0.005401611,0,
00:00.6,-0.000406265,-0.002889633,0.005407333,0,
00:00.6,-0.000360489,-0.002889633,0.005378723,0,
00:00.6,-0.000400543,-0.002883911,0.005395889,0,
00:00.6,-0.000434875,-0.002866745,0.005413055,0,
00:00.6,-0.000417709,-0.002883911,0.005401611,0,
00:00.6,-0.000400543,-0.002883911,0.005407333,0,
00:00.6,-0.000406265,-0.002878189,0.005407333,0,
00:00.6,-0.000400543,-0.002866745,0.005401611,0,
00:00.6,-0.000394821,-0.002866745,0.005395889,0,
00:00.6,-0.000389099,-0.002872467,0.005395889,0,
00:00.6,-0.000400543,-0.002889633,0.005395889,0,
00:00.6,-0.000389099,-0.002861023,0.005407333,0,
00:00.7,-0.000411987,-0.002849579,0.005390167,0,
00:00.7,-0.000406265,-0.002866745,0.005401611,0,
00:00.7,-0.000411987,-0.002883911,0.005395889,0,
00:00.7,-0.000411987,-0.002883911,0.005378723,0,
00:00.7,-0.000411987,-0.002889633,0.005395889,0,
00:00.7,-0.000406265,-0.002889633,0.005395889,0,
00:00.7,-0.000406265,-0.002889633,0.005407333,0,
00:00.7,-0.000423431,-0.002889633,0.005418777,0,
00:00.7,-0.000417709,-0.002883911,0.005395889,0,
00:00.7,-0.000406265,-0.002883911,0.005373001,0,
00:00.7,-0.000400543,-0.002878189,0.005390167,0,
00:00.7,-0.000400543,-0.002872467,0.005384445,0,
00:00.7,-0.000417709,-0.002872467,0.005395889,0,
00:00.7,-0.000434875,-0.002883911,0.005407333,0,
00:00.7,-0.000411987,-0.002895355,0.005378723,0,
00:00.7,-0.000423431,-0.002883911,0.005378723,0,
00:00.7,-0.000440598,-0.002872467,0.005401611,0,
00:00.7,-0.000434875,-0.002866745,0.005384445,0,
00:00.7,-0.000389099,-0.002866745,0.005390167,0,
00:00.7,-0.000389099,-0.002872467,0.005413055,0,
00:00.7,-0.000389099,-0.002895355,0.005407333,0,
00:00.7,-0.000417709,-0.002906799,0.005390167,0,
00:00.7,-0.000434875,-0.002883911,0.005390167,0,
00:00.7,-0.000423431,-0.002889633,0.005390167,0,
00:00.7,-0.000411987,-0.002872467,0.005384445,0,
00:00.8,-0.000411987,-0.002878189,0.005390167,0,
00:00.8,-0.000417709,-0.002889633,0.005390167,0,
00:00.8,-0.000423431,-0.002895355,0.005390167,0,
00:00.8,-0.000423431,-0.002889633,0.005384445,0,
00:00.8,-0.000417709,-0.002878189,0.005378723,0,
00:00.8,-0.000411987,-0.002872467,0.005373001,0,
00:00.8,-0.000417709,-0.002878189,0.005355835,0,
00:00.8,-0.000423431,-0.002878189,0.005338669,0,
00:00.8,-0.000423431,-0.002878189,0.005355835,0,
00:00.8,-0.000417709,-0.002866745,0.005407333,0,
00:00.8,-0.000411987,-0.002861023,0.005373001,0,
00:00.8,-0.000417709,-0.002901077,0.005350113,0,
00:00.8,-0.00044632,-0.002912521,0.005373001,0,
00:00.8,-0.000434875,-0.002901077,0.005401611,0,
00:00.8,-0.000434875,-0.002895355,0.005395889,0,
00:00.8,-0.000423431,-0.002889633,0.005390167,0,
00:00.8,-0.000417709,-0.002901077,0.005384445,0,
00:00.8,-0.000423431,-0.002901077,0.005378723,0,
00:00.8,-0.000423431,-0.002883911,0.005378723,0,
00:00.8,-0.000423431,-0.002889633,0.005373001,0,
00:00.8,-0.000423431,-0.002895355,0.005378723,0,
00:00.8,-0.000417709,-0.002883911,0.005373001,0,
00:00.8,-0.000417709,-0.002872467,0.005373001,0,
00:00.8,-0.000434875,-0.002883911,0.005373001,0,
00:00.8,-0.000406265,-0.002901077,0.005378723,0,
00:00.9,-0.000429153,-0.002901077,0.005390167,0,
00:00.9,-0.000434875,-0.002861023,0.005367279,0,
00:00.9,-0.000394821,-0.002866745,0.005338669,0,
00:00.9,-0.000429153,-0.002895355,0.005355835,0,
00:00.9,-0.000429153,-0.002912521,0.005378723,0,
00:00.9,-0.000400543,-0.002883911,0.005373001,0,
00:00.9,-0.000411987,-0.002883911,0.005344391,0,
00:00.9,-0.000434875,-0.002872467,0.005384445,0,
00:00.9,-0.000411987,-0.002861023,0.005361557,0,
00:00.9,-0.000423431,-0.002895355,0.005361557,0,
00:00.9,-0.000423431,-0.002918243,0.005367279,0,
00:00.9,-0.000429153,-0.002912521,0.005373001,0,
00:00.9,-0.000429153,-0.002906799,0.005355835,0,
00:00.9,-0.000434875,-0.002895355,0.005373001,0,
00:00.9,-0.000440598,-0.002883911,0.005384445,0,
00:00.9,-0.000400543,-0.002895355,0.005373001,0,
00:00.9,-0.000406265,-0.002889633,0.005373001,0,
00:00.9,-0.000429153,-0.002889633,0.005361557,0,
00:00.9,-0.000440598,-0.002883911,0.005350113,0,
00:00.9,-0.000423431,-0.002889633,0.005373001,0,
00:00.9,-0.000423431,-0.002895355,0.005378723,0,
00:00.9,-0.000406265,-0.002872467,0.005355835,0,
00:00.9,-0.000417709,-0.002866745,0.005367279,0,
00:00.9,-0.000440598,-0.002883911,0.005367279,0,
00:00.9,-0.000434875,-0.002895355,0.005327225,0,
00:01.0,-0.000429153,-0.002878189,0.005350113,0,
00:01.0,-0.000423431,-0.002855301,0.005361557,0,
00:01.0,-0.000429153,-0.002889633,0.005350113,0,
00:01.0,-0.000423431,-0.002895355,0.005350113,0,
00:01.0,-0.000429153,-0.002901077,0.005361557,0,
00:01.0,-0.000434875,-0.002906799,0.005361557,0,
00:01.0,-0.000440598,-0.002901077,0.005355835,0,
00:01.0,-0.000440598,-0.002901077,0.005361557,0,
00:01.0,-0.000411987,-0.002883911,0.005350113,0,
00:01.0,-0.000411987,-0.002872467,0.005350113,0,
00:01.0,-0.000417709,-0.002901077,0.005361557,0,
00:01.0,-0.000429153,-0.002889633,0.005367279,0,
00:00:01,-0.000429153,-0.002878189,0.005361557,0,
00:01.0,-0.000411987,-0.002889633,0.005344391,0,
00:01.0,-0.000389099,-0.002883911,0.005338669,0,
00:01.0,-0.000457764,-0.002883911,0.005332947,0,
00:01.0,-0.00044632,-0.002889633,0.005367279,0,
00:01.0,-0.000440598,-0.002901077,0.005367279,0,
00:01.0,-0.000434875,-0.002901077,0.005355835,0,
00:01.0,-0.000429153,-0.002895355,0.005367279,0,
00:01.0,-0.000423431,-0.002855301,0.005350113,0,
00:01.0,-0.000429153,-0.002838135,0.005321503,0,
00:01.0,-0.000417709,-0.002901077,0.005327225,0,
00:01.0,-0.000429153,-0.002918243,0.005344391,0,
00:01.0,-0.000434875,-0.002906799,0.005350113,0,
00:01.1,-0.000434875,-0.002895355,0.005350113,0,
00:01.1,-0.000440598,-0.002883911,0.005355835,0,
00:01.1,-0.000423431,-0.002878189,0.005338669,0,
00:01.1,-0.000429153,-0.002883911,0.005332947,0,
00:01.1,-0.000429153,-0.002878189,0.005350113,0,
00:01.1,-0.000429153,-0.002878189,0.005344391,0,
00:01.1,-0.000440598,-0.002901077,0.005338669,0,
00:01.1,-0.000434875,-0.002901077,0.005327225,0,
00:01.1,-0.000434875,-0.002895355,0.005344391,0,
00:01.1,-0.000452042,-0.002895355,0.005367279,0,
00:01.1,-0.000434875,-0.002901077,0.005344391,0,
00:01.1,-0.000440598,-0.002895355,0.005332947,0,
00:01.1,-0.000434875,-0.002883911,0.005350113,0,
00:01.1,-0.000440598,-0.002895355,0.005350113,0,
00:01.1,-0.000411987,-0.002872467,0.005344391,0,
00:01.1,-0.000400543,-0.002878189,0.005338669,0,
00:01.1,-0.000486374,-0.002906799,0.005344391,0,
00:01.1,-0.000452042,-0.002895355,0.005315781,0,
00:01.1,-0.000429153,-0.002878189,0.005315781,0,
00:01.1,-0.000423431,-0.002866745,0.005355835,0,
00:01.1,-0.000429153,-0.002866745,0.005344391,0,
00:01.1,-0.000440598,-0.002895355,0.005338669,0,
00:01.1,-0.00044632,-0.002906799,0.005338669,0,
00:01.1,-0.000440598,-0.002895355,0.005361557,0,
00:01.1,-0.000440598,-0.002889633,0.005350113,0,
00:01.2,-0.00044632,-0.002889633,0.005344391,0,
00:01.2,-0.000440598,-0.002878189,0.005350113,0,
00:01.2,-0.000429153,-0.002883911,0.005344391,0,
00:01.2,-0.000434875,-0.002883911,0.005332947,0,
00:01.2,-0.00044632,-0.002872467,0.005332947,0,
00:01.2,-0.000452042,-0.002889633,0.005344391,0,
00:01.2,-0.000440598,-0.002883911,0.005338669,0,
00:01.2,-0.000440598,-0.002872467,0.005332947,0,
00:01.2,-0.000423431,-0.002861023,0.005327225,0,
00:01.2,-0.000434875,-0.002866745,0.005327225,0,
00:01.2,-0.000452042,-0.002878189,0.005327225,0,
00:01.2,-0.000497818,-0.002895355,0.005338669,0,
00:01.2,-0.000452042,-0.002901077,0.005332947,0,
00:01.2,-0.000411987,-0.002889633,0.005321503,0,
00:01.2,-0.000452042,-0.002878189,0.005332947,0,
00:01.2,-0.000411987,-0.002866745,0.005332947,0,
00:01.2,-0.000377655,-0.002872467,0.005298615,0,
00:01.2,-0.000417709,-0.002866745,0.005315781,0,
00:01.2,-0.000429153,-0.002855301,0.005321503,0,
00:01.2,-0.000423431,-0.002866745,0.005327225,0,
00:01.2,-0.000440598,-0.002895355,0.005310059,0,
00:01.2,-0.000440598,-0.002889633,0.005327225,0,
00:01.2,-0.000429153,-0.002878189,0.005321503,0,
00:01.2,-0.000434875,-0.002883911,0.005310059,0,
00:01.2,-0.000429153,-0.002872467,0.005327225,0,
00:01.3,-0.000423431,-0.002866745,0.005327225,0,
00:01.3,-0.000411987,-0.002861023,0.005315781,0,
00:01.3,-0.000434875,-0.002883911,0.005310059,0,
00:01.3,-0.000440598,-0.002872467,0.005321503,0,
00:01.3,-0.000434875,-0.002866745,0.005292892,0,
00:01.3,-0.000440598,-0.002872467,0.005315781,0,
00:01.3,-0.000434875,-0.002883911,0.005321503,0,
00:01.3,-0.000429153,-0.002889633,0.005321503,0,
00:01.3,-0.000434875,-0.002895355,0.005327225,0,
00:01.3,-0.000417709,-0.002878189,0.005321503,0,
00:01.3,-0.000417709,-0.002855301,0.005304337,0,
00:01.3,-0.000434875,-0.002855301,0.005292892,0,
00:01.3,-0.000434875,-0.002866745,0.005304337,0,
00:01.3,-0.000429153,-0.002878189,0.005304337,0,
00:01.3,-0.000434875,-0.002861023,0.00528717,0,
00:01.3,-0.000434875,-0.002866745,0.005281448,0,
00:01.3,-0.000440598,-0.002872467,0.005321503,0,
00:01.3,-0.00044632,-0.002883911,0.005327225,0,
00:01.3,-0.000411987,-0.002878189,0.005321503,0,
00:01.3,-0.000406265,-0.002855301,0.005298615,0,
00:01.3,-0.000417709,-0.002866745,0.005315781,0,
00:01.3,-0.000411987,-0.002883911,0.005315781,0,
00:01.3,-0.000423431,-0.002878189,0.005298615,0,
00:01.3,-0.000440598,-0.002878189,0.005310059,0,
00:01.3,-0.000417709,-0.002866745,0.005321503,0,
00:01.4,-0.000406265,-0.002872467,0.005310059,0,
00:01.4,-0.00044632,-0.002878189,0.005298615,0,
00:01.4,-0.000440598,-0.002861023,0.00528717,0,
00:01.4,-0.000394821,-0.002855301,0.005315781,0,
00:01.4,-0.000411987,-0.002866745,0.005304337,0,
00:01.4,-0.000423431,-0.002878189,0.005310059,0,
00:01.4,-0.000423431,-0.002866745,0.005310059,0,
00:01.4,-0.000417709,-0.002866745,0.005310059,0,
00:01.4,-0.000417709,-0.002872467,0.005327225,0,
00:01.4,-0.000417709,-0.002878189,0.005315781,0,
00:01.4,-0.000411987,-0.002843857,0.00528717,0,
00:01.4,-0.000417709,-0.002872467,0.005298615,0,
00:01.4,-0.000434875,-0.002878189,0.005304337,0,
00:01.4,-0.000417709,-0.002861023,0.005310059,0,
00:01.4,-0.000429153,-0.002855301,0.005310059,0,
00:01.4,-0.000377655,-0.002861023,0.005310059,0,
00:01.4,-0.000411987,-0.002895355,0.005298615,0,
00:01.4,-0.000480652,-0.002883911,0.005315781,0,
00:01.4,-0.000423431,-0.002872467,0.005321503,0,
00:01.4,-0.000417709,-0.002866745,0.005321503,0,
00:01.4,-0.000389099,-0.002855301,0.005310059,0,
00:01.4,-0.000377655,-0.002861023,0.005298615,0,
00:01.4,-0.000411987,-0.002849579,0.005304337,0,
00:01.4,-0.000411987,-0.002826691,0.005281448,0,
00:01.4,-0.000429153,-0.002826691,0.005292892,0,
00:01.5,-0.000394821,-0.002855301,0.005304337,0,
00:01.5,-0.000411987,-0.002878189,0.005298615,0,
00:01.5,-0.000406265,-0.002861023,0.005304337,0,
00:01.5,-0.000406265,-0.002866745,0.005281448,0,
00:01.5,-0.000411987,-0.002866745,0.005310059,0,
00:01.5,-0.000406265,-0.002866745,0.005321503,0,
00:01.5,-0.000417709,-0.002849579,0.005298615,0,
00:01.5,-0.000423431,-0.002838135,0.005292892,0,
00:01.5,-0.000406265,-0.002861023,0.005292892,0,
00:01.5,-0.000400543,-0.002872467,0.00528717,0,
00:01.5,-0.000429153,-0.002866745,0.005315781,0,
00:01.5,-0.000429153,-0.002861023,0.005327225,0,
00:01.5,-0.000434875,-0.002861023,0.005310059,0,
00:01.5,-0.000394821,-0.002861023,0.005310059,0,
00:01.5,-0.000400543,-0.002866745,0.005310059,0,
00:01.5,-0.000400543,-0.002855301,0.005304337,0,
00:01.5,-0.000423431,-0.002855301,0.005304337,0,
00:01.5,-0.000406265,-0.002843857,0.005298615,0,
00:01.5,-0.000394821,-0.002832413,0.005292892,0,
00:01.5,-0.000406265,-0.002855301,0.005298615,0,
00:01.5,-0.000389099,-0.002826691,0.005298615,0,
00:01.5,-0.000417709,-0.002838135,0.00528717,0,
00:01.5,-0.000440598,-0.002849579,0.005281448,0,
00:01.5,-0.000417709,-0.002861023,0.005270004,0,
00:01.5,-0.000411987,-0.002838135,0.005298615,0,
00:01.6,-0.000429153,-0.002832413,0.005310059,0,
00:01.6,-0.000389099,-0.002861023,0.005304337,0,
00:01.6,-0.000406265,-0.002861023,0.005310059,0,
00:01.6,-0.000394821,-0.002843857,0.00528717,0,
00:01.6,-0.000429153,-0.002838135,0.005315781,0,
00:01.6,-0.000400543,-0.002855301,0.005310059,0,
00:01.6,-0.000394821,-0.002861023,0.005310059,0,
00:01.6,-0.000406265,-0.002855301,0.005298615,0,
00:01.6,-0.000389099,-0.002855301,0.005298615,0,
00:01.6,-0.000394821,-0.002843857,0.005310059,0,
00:01.6,-0.000394821,-0.002826691,0.005310059,0,
00:01.6,-0.000400543,-0.002843857,0.005304337,0,
00:01.6,-0.000429153,-0.002855301,0.005292892,0,
00:01.6,-0.000406265,-0.002843857,0.00528717,0,
00:01.6,-0.000377655,-0.002838135,0.005275726,0,
00:01.6,-0.000400543,-0.002826691,0.005298615,0,
00:01.6,-0.000411987,-0.002838135,0.005292892,0,
00:01.6,-0.000394821,-0.002820969,0.005264282,0,
00:01.6,-0.000400543,-0.002826691,0.005264282,0,
00:01.6,-0.000411987,-0.002855301,0.005298615,0,
00:01.6,-0.000411987,-0.002861023,0.005315781,0,
00:01.6,-0.000389099,-0.002838135,0.005304337,0,
00:01.6,-0.000411987,-0.002849579,0.005292892,0,
00:01.6,-0.000400543,-0.002849579,0.00528717,0,
00:01.6,-0.000400543,-0.002849579,0.005275726,0,
00:01.7,-0.000411987,-0.002838135,0.005321503,0,
00:01.7,-0.000411987,-0.002838135,0.005315781,0,
00:01.7,-0.000423431,-0.002843857,0.005298615,0,
00:01.7,-0.000434875,-0.002832413,0.005298615,0,
00:01.7,-0.000394821,-0.002826691,0.005298615,0,
00:01.7,-0.000389099,-0.002843857,0.005310059,0,
00:01.7,-0.000354767,-0.002849579,0.005298615,0,
00:01.7,-0.000417709,-0.002843857,0.00528717,0,
00:01.7,-0.000400543,-0.002849579,0.00528717,0,
00:01.7,-0.000394821,-0.002861023,0.005304337,0,
00:01.7,-0.000423431,-0.002843857,0.005315781,0,
00:01.7,-0.000377655,-0.002820969,0.005298615,0,
00:01.7,-0.000377655,-0.002809525,0.005292892,0,
00:01.7,-0.000389099,-0.002843857,0.00528717,0,
00:01.7,-0.000394821,-0.002843857,0.005298615,0,
00:01.7,-0.000394821,-0.002832413,0.005304337,0,
00:01.7,-0.000389099,-0.002832413,0.00528717,0,
00:01.7,-0.000394821,-0.002832413,0.005270004,0,
00:01.7,-0.000411987,-0.002838135,0.005281448,0,
00:01.7,-0.000394821,-0.002826691,0.005298615,0,
00:01.7,-0.000394821,-0.002820969,0.005298615,0,
00:01.7,-0.000406265,-0.002820969,0.005292892,0,
00:01.7,-0.000406265,-0.002832413,0.005292892,0,
00:01.7,-0.000394821,-0.002838135,0.005298615,0,
00:01.7,-0.000394821,-0.002855301,0.005298615,0,
00:01.8,-0.000406265,-0.002855301,0.005298615,0,
00:01.8,-0.000417709,-0.002826691,0.005304337,0,
00:01.8,-0.000417709,-0.002815247,0.00528717,0,
00:01.8,-0.000406265,-0.00279808,0.005298615,0,
00:01.8,-0.000417709,-0.002815247,0.005298615,0,
00:01.8,-0.000411987,-0.002809525,0.005281448,0,
00:01.8,-0.000400543,-0.002820969,0.005292892,0,
00:01.8,-0.000377655,-0.002820969,0.005275726,0,
00:01.8,-0.000400543,-0.002809525,0.00528717,0,
00:01.8,-0.000440598,-0.002832413,0.005292892,0,
00:01.8,-0.000394821,-0.002832413,0.005298615,0,
00:01.8,-0.000400543,-0.002832413,0.00528717,0,
00:01.8,-0.000394821,-0.002826691,0.005292892,0,
00:01.8,-0.000389099,-0.002826691,0.005275726,0,
00:01.8,-0.000400543,-0.002838135,0.00528717,0,
00:01.8,-0.000411987,-0.002832413,0.005321503,0,
00:01.8,-0.000400543,-0.002820969,0.005298615,0,
00:01.8,-0.000394821,-0.002815247,0.005298615,0,
00:01.8,-0.000406265,-0.002832413,0.005298615,0,
00:01.8,-0.000400543,-0.002826691,0.005310059,0,
00:01.8,-0.000411987,-0.002838135,0.005298615,0,
00:01.8,-0.000411987,-0.002843857,0.005292892,0,
00:01.8,-0.000389099,-0.002832413,0.005298615,0,
00:01.8,-0.000406265,-0.002826691,0.005292892,0,
00:01.8,-0.000411987,-0.002843857,0.005292892,0,
00:01.9,-0.000417709,-0.002843857,0.005315781,0,
00:01.9,-0.000440598,-0.002826691,0.005321503,0,
00:01.9,-0.000389099,-0.002838135,0.005304337,0,
00:01.9,-0.000394821,-0.002832413,0.005304337,0,
00:01.9,-0.000394821,-0.002815247,0.005310059,0,
00:01.9,-0.000371933,-0.002815247,0.005310059,0,
00:01.9,-0.000394821,-0.002826691,0.005304337,0,
00:01.9,-0.000400543,-0.002838135,0.005292892,0,
00:01.9,-0.000423431,-0.002843857,0.005281448,0,
00:01.9,-0.000417709,-0.002820969,0.00528717,0,
00:01.9,-0.000429153,-0.002832413,0.005270004,0,
00:01.9,-0.000394821,-0.002826691,0.005292892,0,
00:01.9,-0.000383377,-0.002832413,0.005281448,0,
00:01.9,-0.000389099,-0.002838135,0.005292892,0,
00:01.9,-0.000389099,-0.002832413,0.005315781,0,
00:01.9,-0.000383377,-0.002815247,0.005310059,0,
